19.44000 -3.73181 -19.92404 -0.02392 0.66069 -0.67973 0.23305 -0.21711
19.52000 -3.79376 -20.03839 -0.03251 0.67122 -0.67115 0.24765 -0.19416
19.60000 -3.89272 -20.14127 -0.02304 0.67125 -0.67263 0.23725 -0.20176
19.68000 -3.92430 -20.21073 -0.02054 0.66631 -0.67810 0.22946 -0.20871
19.76000 -3.98648 -20.30328 -0.02024 0.66255 -0.68046 0.23298 -0.20908
19.84000 -4.04900 -20.39861 -0.03231 0.66890 -0.67377 0.22944 -0.21440
19.92000 -4.10028 -20.48394 -0.02733 0.67200 -0.67087 0.22878 -0.21450
20.00000 -4.15424 -20.56153 -0.02126 0.66699 -0.67584 0.22603 -0.21744
20.08000 -4.21892 -20.65817 -0.02550 0.66557 -0.67723 0.22837 -0.21500
20.16000 -4.28601 -20.75437 -0.03067 0.67027 -0.67357 0.22465 -0.21579
20.24000 -4.34511 -20.82453 -0.01851 0.66814 -0.67492 0.22346 -0.21938
20.32000 -4.40735 -20.90284 -0.01392 0.66617 -0.67750 0.22743 -0.21326
20.40000 -4.49332 -20.99201 -0.01833 0.66351 -0.67908 0.22308 -0.22099
20.48000 -4.57184 -21.08964 -0.02381 0.67028 -0.67200 0.22482 -0.22044
20.56000 -4.62779 -21.16516 -0.01518 0.66948 -0.67283 0.22557 -0.21955
20.64000 -4.68875 -21.24225 -0.01690 0.66575 -0.67592 0.22553 -0.22147
20.72000 -4.75640 -21.34976 -0.02620 0.66999 -0.67393 0.22729 -0.21279
20.80000 -4.82712 -21.44261 -0.02940 0.67227 -0.67156 0.22540 -0.21508
20.88000 -4.88475 -21.51822 -0.02065 0.66897 -0.67616 0.22024 -0.21629
20.96000 -4.94502 -21.61599 -0.02191 0.67157 -0.67758 0.22427 -0.19895
21.04000 -5.00585 -21.72475 -0.03525 0.67979 -0.67330 0.22451 -0.18480
21.12000 -5.06747 -21.82636 -0.03600 0.68660 -0.67172 0.21569 -0.17563
21.20000 -5.12556 -21.91482 -0.03098 0.68173 -0.67665 0.21151 -0.18068
21.28000 -5.17537 -22.01523 -0.03590 0.67885 -0.67978 0.20424 -0.18800
21.36000 -5.23504 -22.14134 -0.04386 0.68557 -0.67453 0.20272 -0.18414
21.44000 -5.28548 -22.22791 -0.03518 0.68259 -0.67716 0.19831 -0.19027
21.52000 -5.33884 -22.31457 -0.03000 0.67918 -0.68166 0.19859 -0.18607
21.60000 -5.40841 -22.41129 -0.03451 0.67658 -0.68284 0.20130 -0.18828
21.68000 -5.47846 -22.50544 -0.04183 0.68141 -0.67748 0.19997 -0.19158
21.76000 -5.53014 -22.58343 -0.03507 0.68121 -0.67791 0.20020 -0.19057
21.84000 -5.58777 -22.66692 -0.03330 0.67500 -0.68350 0.19918 -0.19371
21.92000 -5.65043 -22.77038 -0.03808 0.67341 -0.68631 0.20139 -0.18693
22.00000 -5.71289 -22.85978 -0.03782 0.67571 -0.68439 0.19879 -0.18846
22.08000 -5.76738 -22.93012 -0.02278 0.67195 -0.68793 0.19875 -0.18904
22.16000 -5.83284 -23.02127 -0.01796 0.66935 -0.69037 0.20336 -0.18444
22.24000 -5.91235 -23.11808 -0.02532 0.67124 -0.68693 0.20503 -0.18846
22.32000 -5.97279 -23.21232 -0.02263 0.67614 -0.68319 0.20147 -0.18839
22.40000 -6.02628 -23.29054 -0.01264 0.67024 -0.68816 0.20035 -0.19257
22.48000 -6.08791 -23.39101 -0.01485 0.66607 -0.69254 0.19858 -0.19316
22.56000 -6.14833 -23.50420 -0.02015 0.67233 -0.68853 0.19971 -0.18442
