10.80000 0.63116 -9.44198 0.02638 0.69627 -0.71648 0.03999 -0.01659
11.36000 0.58324 -10.15123 0.01905 0.70005 -0.71266 0.04136 -0.01826
11.60000 0.54593 -10.45902 0.03279 0.69705 -0.71546 0.03877 -0.02714
11.68000 0.52557 -10.56644 0.03043 0.70074 -0.71125 0.03863 -0.03998
11.76000 0.49475 -10.66396 0.03987 0.69793 -0.71253 0.04786 -0.05389
11.92000 0.41931 -10.88311 0.03869 0.69058 -0.71688 0.06268 -0.07249
12.08000 0.35896 -11.08182 0.03832 0.69397 -0.71119 0.07701 -0.08176
12.56000 0.20762 -11.69934 0.00907 0.69878 -0.70421 0.10081 -0.07507
12.88000 0.14673 -12.12328 0.00214 0.70527 -0.69819 0.10267 -0.06771
13.04000 0.10680 -12.31754 0.02221 0.69546 -0.70840 0.09559 -0.07328
13.20000 0.05254 -12.53041 0.01635 0.69835 -0.70373 0.10324 -0.08004
13.28000 0.02595 -12.62128 0.02285 0.69643 -0.70386 0.10544 -0.09191
13.52000 -0.07824 -12.93282 0.00863 0.68920 -0.70298 0.11721 -0.13069
13.68000 -0.16318 -13.11049 0.01477 0.68622 -0.70441 0.13001 -0.12651
13.84000 -0.27486 -13.31325 -0.00134 0.69526 -0.69494 0.13750 -0.12151
14.32000 -0.50033 -13.90389 -0.01266 0.69598 -0.69432 0.13941 -0.11868
14.64000 -0.64771 -14.30415 -0.00450 0.69294 -0.69748 0.13974 -0.11760
14.96000 -0.81958 -14.71389 -0.00756 0.69191 -0.69769 0.13809 -0.12418
15.28000 -0.97518 -15.12675 -0.01308 0.69346 -0.69764 0.12971 -0.12485
15.60000 -1.15297 -15.53210 -0.01301 0.69186 -0.69766 0.12280 -0.13975
15.76000 -1.21992 -15.71625 -0.00177 0.69209 -0.69788 0.13732 -0.12298
16.08000 -1.39198 -16.08433 -0.00490 0.68570 -0.70292 0.13532 -0.13191
16.24000 -1.48356 -16.30241 -0.01659 0.68866 -0.69829 0.13868 -0.13750
16.64000 -1.68787 -16.79272 -0.00644 0.68253 -0.69908 0.14748 -0.15392
16.72000 -1.73444 -16.88917 -0.00820 0.67830 -0.70065 0.15137 -0.16155
17.20000 -1.97593 -17.48194 -0.00583 0.68026 -0.69251 0.17487 -0.16460
17.28000 -2.02891 -17.56352 0.00314 0.66979 -0.69870 0.17658 -0.17896
17.76000 -2.35766 -18.11833 -0.01041 0.67351 -0.68876 0.19344 -0.18594
17.84000 -2.42829 -18.19912 -0.00655 0.66738 -0.68907 0.19436 -0.20497
18.56000 -3.00405 -18.99061 -0.01943 0.66542 -0.67986 0.22498 -0.21069
18.64000 -3.08141 -19.07837 -0.02803 0.66504 -0.67515 0.22379 -0.22761
19.12000 -3.47408 -19.56751 -0.01240 0.65784 -0.67965 0.24070 -0.21766
19.28000 -3.62470 -19.75549 -0.02215 0.66294 -0.67413 0.23617 -0.22425
19.44000 -3.73484 -19.92939 -0.02495 0.66112 -0.67943 0.23297 -0.21686
19.84000 -4.04801 -20.39856 -0.03075 0.66897 -0.67377 0.22944 -0.21416
20.48000 -4.56775 -21.08586 -0.02270 0.67008 -0.67228 0.22474 -0.22028
20.96000 -4.93908 -21.61621 -0.02618 0.67201 -0.67721 0.22417 -0.19885
21.04000 -5.01655 -21.72672 -0.03504 0.67969 -0.67345 0.22445 -0.18469
21.52000 -5.33915 -22.31360 -0.03121 0.67933 -0.68150 0.19840 -0.18628
22.08000 -5.77056 -22.93478 -0.02251 0.67181 -0.68805 0.19885 -0.18898
22.72000 -6.26268 -23.67217 0.00066 0.66633 -0.69356 0.20003 -0.18698
23.52000 -6.86607 -24.58147 0.00688 0.67307 -0.68594 0.20249 -0.18830
23.92000 -7.15561 -25.03845 0.02170 0.66650 -0.69375 0.19943 -0.18632
24.64000 -7.71475 -25.87539 0.02312 0.66222 -0.69653 0.19897 -0.19160
24.72000 -7.77761 -25.96977 0.01588 0.66940 -0.68913 0.20047 -0.19187
25.60000 -8.40185 -26.98883 0.02093 0.67260 -0.68761 0.19900 -0.18763
25.76000 -8.50268 -27.14324 0.03788 0.66782 -0.69270 0.19963 -0.18527
26.16000 -8.78964 -27.60597 0.03130 0.67134 -0.68814 0.20313 -0.18578
26.56000 -9.08264 -28.05856 0.03522 0.67674 -0.68231 0.20330 -0.18747
