22.24000 -4.12484 -9.50178 0.32426 0.47551 -0.46042 0.53274 -0.52735
22.32000 -4.19086 -9.49473 0.33231 0.47352 -0.46182 0.53354 -0.52711
22.40000 -4.25531 -9.48771 0.33204 0.47123 -0.46339 0.53471 -0.52660
22.48000 -4.34122 -9.47855 0.32899 0.46918 -0.46651 0.53657 -0.52377
22.56000 -4.42905 -9.46741 0.32379 0.47210 -0.46431 0.53336 -0.52638
22.64000 -4.48569 -9.45633 0.33169 0.47137 -0.46401 0.53270 -0.52796
22.72000 -4.55111 -9.44591 0.33777 0.47071 -0.46538 0.53449 -0.52553
22.80000 -4.61476 -9.43330 0.33848 0.46982 -0.46674 0.53675 -0.52281
22.88000 -4.70007 -9.41388 0.33556 0.46374 -0.47098 0.53684 -0.52433
22.96000 -4.79213 -9.40060 0.32611 0.47099 -0.46276 0.53512 -0.52694
23.04000 -4.85679 -9.39526 0.33288 0.47303 -0.46216 0.53556 -0.52519
23.12000 -4.92223 -9.38718 0.33490 0.46944 -0.46460 0.53580 -0.52602
23.20000 -4.99991 -9.37881 0.33712 0.46807 -0.46540 0.54014 -0.52207
23.28000 -5.08849 -9.36173 0.33409 0.45787 -0.46936 0.53984 -0.52785
23.36000 -5.15847 -9.33690 0.33256 0.44869 -0.46209 0.54368 -0.53810
23.44000 -5.21935 -9.31167 0.34074 0.43746 -0.45635 0.55056 -0.54521
23.52000 -5.28049 -9.29002 0.34684 0.43038 -0.45621 0.55458 -0.54689
23.60000 -5.36550 -9.26232 0.34853 0.42639 -0.45397 0.56185 -0.54445
23.68000 -5.44536 -9.23998 0.34228 0.43148 -0.44686 0.56259 -0.54555
23.76000 -5.51867 -9.22555 0.34731 0.44021 -0.44247 0.56290 -0.54183
23.84000 -5.58145 -9.20181 0.34764 0.43699 -0.44524 0.56283 -0.54224
23.92000 -5.64649 -9.19166 0.35008 0.43580 -0.44422 0.56570 -0.54105
24.00000 -5.72998 -9.17494 0.34696 0.43943 -0.44137 0.57083 -0.53501
24.08000 -5.80668 -9.15459 0.34361 0.43799 -0.44476 0.56238 -0.54229
24.16000 -5.87085 -9.13551 0.34926 0.43716 -0.44426 0.56088 -0.54492
24.24000 -5.93024 -9.11892 0.35025 0.43845 -0.44406 0.56163 -0.54327
24.32000 -6.00317 -9.09991 0.34559 0.43857 -0.44318 0.56436 -0.54106
24.40000 -6.07664 -9.07856 0.33452 0.43727 -0.44169 0.56213 -0.54564
24.48000 -6.14369 -9.06096 0.33685 0.43852 -0.43801 0.56103 -0.54872
24.56000 -6.20408 -9.03305 0.34206 0.42572 -0.43717 0.56340 -0.55698
24.64000 -6.26424 -9.00157 0.34168 0.40909 -0.43077 0.56918 -0.56843
24.72000 -6.33401 -8.97881 0.33735 -0.39490 0.42260 -0.57551 0.57814
24.80000 -6.40287 -8.96592 0.33332 -0.39562 0.41391 -0.57512 0.58430
24.88000 -6.45331 -8.95041 0.34031 -0.39250 0.40597 -0.58172 0.58544
24.96000 -6.48766 -8.94173 0.35127 0.39627 -0.39829 0.58947 -0.58040
25.04000 -6.50531 -8.93575 0.35475 0.39965 -0.39675 0.59015 -0.57844
25.12000 -6.52479 -8.92571 0.35496 0.40402 -0.39272 0.59345 -0.57476
25.20000 -6.54061 -8.91357 0.35036 0.40225 -0.39340 0.59210 -0.57693
25.28000 -6.56048 -8.90066 0.34988 0.39899 -0.39712 0.59092 -0.57786
25.36000 -6.57767 -8.88851 0.34859 0.39834 -0.39738 0.59026 -0.57880
25.44000 -6.60450 -8.87577 0.34599 0.39994 -0.39770 0.59113 -0.57659
25.52000 -6.63944 -8.86598 0.34455 0.40743 -0.40225 0.58727 -0.57211
25.60000 -6.66905 -8.86074 0.34544 0.41568 -0.40925 0.58120 -0.56740
25.68000 -6.70010 -8.85784 0.34875 0.42749 -0.41859 0.57573 -0.55729
25.76000 -6.72930 -8.86185 0.34949 0.44229 -0.43020 0.56883 -0.54382
25.84000 -6.77423 -8.85924 0.35008 0.45606 -0.44310 0.56260 -0.52835
25.92000 -6.81455 -8.85917 0.34548 0.46839 -0.45235 0.55244 -0.52039
26.00000 -6.85029 -8.86542 0.34573 0.47903 -0.46632 0.53887 -0.51253
26.08000 -6.89607 -8.86625 0.34761 0.48437 -0.47746 0.52939 -0.50712
