20.72000 1.65760 -2.79495 0.12590 0.38519 -0.37736 0.59631 -0.59468
20.80000 1.65779 -2.79513 0.13046 0.38645 -0.37793 0.59702 -0.59278
20.88000 1.65900 -2.79343 0.12954 0.38598 -0.37807 0.59615 -0.59388
20.96000 1.66053 -2.79518 0.12936 0.38615 -0.37779 0.59664 -0.59345
21.04000 1.66084 -2.79871 0.12982 0.38843 -0.37530 0.59723 -0.59295
21.12000 1.65663 -2.80436 0.12897 0.39050 -0.37183 0.59848 -0.59251
21.20000 1.65847 -2.80824 0.13623 0.38844 -0.37210 0.59983 -0.59233
21.28000 1.65998 -2.81123 0.13896 0.39014 -0.37310 0.60043 -0.58997
21.36000 1.66052 -2.80897 0.13894 0.38945 -0.37309 0.60022 -0.59065
21.44000 1.66185 -2.80535 0.13889 0.38805 -0.37367 0.59979 -0.59164
21.52000 1.66162 -2.80313 0.13788 0.38741 -0.37524 0.59850 -0.59237
21.60000 1.66230 -2.79966 0.13754 0.38615 -0.37640 0.59788 -0.59309
21.68000 1.66291 -2.79608 0.13682 0.38497 -0.37723 0.59697 -0.59424
21.76000 1.66280 -2.79337 0.13600 0.38404 -0.37821 0.59603 -0.59516
21.84000 1.66279 -2.79128 0.13539 -0.38339 0.37888 -0.59539 0.59580
21.92000 1.66281 -2.79026 0.13501 -0.38316 0.37890 -0.59537 0.59595
22.00000 1.66304 -2.78963 0.13520 0.38437 -0.37749 0.59616 -0.59528
22.08000 1.66349 -2.78923 0.13546 0.38555 -0.37654 0.59675 -0.59452
22.16000 1.66368 -2.78896 0.13561 0.38649 -0.37564 0.59729 -0.59394
22.24000 1.66378 -2.78886 0.13582 0.38685 -0.37551 0.59736 -0.59372
22.32000 1.66347 -2.78877 0.13580 0.38680 -0.37553 0.59728 -0.59381
22.40000 1.66325 -2.78887 0.13573 0.38687 -0.37547 0.59728 -0.59381
22.48000 1.66334 -2.78884 0.13579 0.38702 -0.37523 0.59743 -0.59372
22.56000 1.66370 -2.78853 0.13584 0.38685 -0.37520 0.59745 -0.59383
22.64000 1.66358 -2.78843 0.13573 0.38681 -0.37521 0.59742 -0.59387
22.72000 1.66317 -2.78831 0.13551 0.38673 -0.37508 0.59748 -0.59395
22.80000 1.66307 -2.78819 0.13538 0.38688 -0.37480 0.59759 -0.59391
22.88000 1.66283 -2.78823 0.13535 0.38709 -0.37470 0.59768 -0.59375
22.96000 1.66249 -2.78814 0.13519 0.38705 -0.37466 0.59771 -0.59378
23.04000 1.66238 -2.78826 0.13518 0.38717 -0.37460 0.59773 -0.59371
23.12000 1.66215 -2.78831 0.13508 0.38730 -0.37454 0.59776 -0.59363
23.20000 1.66200 -2.78837 0.13514 0.38753 -0.37429 0.59791 -0.59349
23.28000 1.66198 -2.78825 0.13521 0.38755 -0.37434 0.59787 -0.59349
23.36000 1.66159 -2.78824 0.13509 0.38754 -0.37432 0.59789 -0.59349
23.44000 1.66112 -2.78845 0.13494 0.38759 -0.37426 0.59793 -0.59345
23.52000 1.66091 -2.78838 0.13482 0.38761 -0.37427 0.59793 -0.59343
23.60000 1.66073 -2.78817 0.13509 0.38758 -0.37433 0.59787 -0.59347
23.68000 1.66630 -2.78788 0.13842 0.38766 -0.37437 0.59775 -0.59351
23.76000 1.66592 -2.78852 0.13924 0.38768 -0.37431 0.59780 -0.59349
23.84000 1.67196 -2.78805 0.14380 0.38772 -0.37432 0.59779 -0.59347
23.92000 1.67035 -2.78900 0.14437 0.38771 -0.37426 0.59786 -0.59344
24.00000 1.66801 -2.78880 0.14487 0.38768 -0.37432 0.59782 -0.59346
24.08000 1.65486 -2.77646 0.13113 0.38736 -0.37483 0.59746 -0.59371
24.16000 1.65140 -2.78201 0.13111 0.38743 -0.37453 0.59768 -0.59364
24.24000 1.65784 -2.78440 0.13186 0.38755 -0.37457 0.59771 -0.59350
24.32000 1.65890 -2.78405 0.13856 0.38757 -0.37458 0.59763 -0.59356
24.40000 1.66188 -2.78594 0.15081 0.38811 -0.37370 0.59819 -0.59320
24.48000 1.66255 -2.78621 0.15371 0.38830 -0.37345 0.59839 -0.59303
24.56000 1.66297 -2.78442 0.15623 0.38828 -0.37351 0.59834 -0.59306
24.64000 1.66259 -2.78119 0.15847 0.38888 -0.37311 0.59854 -0.59271
24.72000 1.66202 -2.77534 0.15981 0.38880 -0.37352 0.59848 -0.59257
24.80000 1.66547 -2.77036 0.16158 0.38844 -0.37411 0.59860 -0.59231
24.88000 1.67477 -2.76481 0.16276 0.38877 -0.37341 0.59975 -0.59137
24.96000 1.68893 -2.76301 0.16067 0.39051 -0.37170 0.60106 -0.58998
25.04000 1.69780 -2.77056 0.14185 0.39151 -0.37125 0.60122 -0.58943
25.12000 1.70810 -2.77426 0.14359 0.39554 -0.36654 0.60407 -0.58677
25.20000 1.70662 -2.77233 0.14551 0.39295 -0.36970 0.60310 -0.58753
