13.60000 -0.11681 -13.01381 0.01612 0.68679 -0.70384 0.12229 -0.13410
13.68000 -0.16153 -13.10013 0.01684 0.68574 -0.70487 0.13019 -0.12640
13.76000 -0.22235 -13.20803 0.00598 0.68855 -0.70098 0.14252 -0.11924
13.84000 -0.27371 -13.31151 -0.00360 0.69570 -0.69455 0.13752 -0.12120
13.92000 -0.31650 -13.39297 -0.00109 0.69362 -0.69595 0.13534 -0.12738
14.00000 -0.35569 -13.50390 -0.00604 0.69230 -0.69745 0.13397 -0.12786
14.08000 -0.38959 -13.61830 -0.01656 0.69869 -0.69205 0.13956 -0.11585
14.16000 -0.42655 -13.71278 -0.01465 0.69941 -0.69125 0.13610 -0.12035
14.24000 -0.46026 -13.80015 -0.00996 0.69692 -0.69428 0.13450 -0.11913
14.32000 -0.50148 -13.90373 -0.01238 0.69584 -0.69444 0.13948 -0.11873
14.40000 -0.54006 -14.00600 -0.01823 0.70050 -0.68933 0.14048 -0.11994
14.48000 -0.57252 -14.09981 -0.00746 0.70069 -0.68960 0.13681 -0.12151
14.56000 -0.60769 -14.18834 -0.00272 0.69526 -0.69455 0.13630 -0.12505
14.64000 -0.64487 -14.30055 -0.00459 0.69307 -0.69734 0.13979 -0.11762
14.72000 -0.68629 -14.40747 -0.00814 0.69602 -0.69481 0.13623 -0.11931
14.80000 -0.72897 -14.50607 0.00106 0.69369 -0.69707 0.13299 -0.12331
14.88000 -0.76845 -14.60151 0.00124 0.69197 -0.69883 0.13611 -0.11951
14.96000 -0.81949 -14.71069 -0.00696 0.69166 -0.69789 0.13833 -0.12419
15.04000 -0.85908 -14.81335 -0.01146 0.69716 -0.69274 0.13768 -0.12299
15.12000 -0.89522 -14.91129 -0.00434 0.69467 -0.69518 0.13742 -0.12361
15.20000 -0.93515 -15.01197 -0.00599 0.69038 -0.69934 0.13495 -0.12685
15.28000 -0.97289 -15.12523 -0.01389 0.69346 -0.69762 0.12967 -0.12499
15.36000 -1.01262 -15.22265 -0.00728 0.69396 -0.69692 0.13165 -0.12408
15.44000 -1.04933 -15.31834 0.00258 0.69042 -0.70088 0.13403 -0.11888
15.52000 -1.09625 -15.42670 -0.00341 0.69021 -0.70038 0.13610 -0.12064
15.60000 -1.15401 -15.53462 -0.01502 0.69217 -0.69722 0.12255 -0.14060
15.68000 -1.18416 -15.62274 -0.00889 0.69580 -0.69422 0.13316 -0.12723
15.76000 -1.22160 -15.71652 -0.00247 0.69212 -0.69787 0.13738 -0.12276
15.84000 -1.26436 -15.81567 -0.00385 0.68722 -0.70277 0.13917 -0.12032
15.92000 -1.30698 -15.91427 -0.01230 0.69000 -0.70061 0.13266 -0.12428
16.00000 -1.34756 -15.99668 -0.00718 0.68985 -0.70019 0.13348 -0.12660
16.08000 -1.39201 -16.08345 -0.00450 0.68555 -0.70309 0.13539 -0.13177
16.16000 -1.43998 -16.18865 -0.00772 0.68138 -0.70611 0.13500 -0.13752
16.24000 -1.48472 -16.30573 -0.01786 0.68883 -0.69810 0.13839 -0.13790
16.32000 -1.51264 -16.39360 -0.01150 0.69142 -0.69617 0.14069 -0.13227
16.40000 -1.55366 -16.50291 -0.01211 0.68775 -0.69949 0.14089 -0.13364
16.48000 -1.59225 -16.61497 -0.01778 0.68805 -0.69950 0.14481 -0.12774
16.56000 -1.64019 -16.71057 -0.01771 0.68854 -0.69691 0.14448 -0.13910
16.64000 -1.68877 -16.78882 -0.00629 0.68255 -0.69903 0.14731 -0.15421
16.72000 -1.73611 -16.88752 -0.00439 0.67815 -0.70076 0.15142 -0.16158
16.80000 -1.78331 -16.99960 -0.01277 0.68208 -0.69561 0.15578 -0.16317
16.88000 -1.81631 -17.09777 -0.01456 0.68782 -0.69020 0.15991 -0.15796
16.96000 -1.84885 -17.18825 -0.00737 0.68349 -0.69428 0.16138 -0.15737
17.04000 -1.88385 -17.29311 -0.01154 0.68130 -0.69611 0.16607 -0.15389
17.12000 -1.92639 -17.39961 -0.01640 0.68507 -0.69199 0.16713 -0.15459
17.20000 -1.97356 -17.47615 -0.00482 0.68033 -0.69245 0.17490 -0.16455
17.28000 -2.02676 -17.55297 0.00540 0.66982 -0.69867 0.17649 -0.17904
17.36000 -2.08341 -17.65835 0.00488 0.66449 -0.70179 0.18308 -0.18007
17.44000 -2.13918 -17.76071 -0.00527 0.67318 -0.69250 0.18813 -0.17852
17.52000 -2.18207 -17.84610 0.00048 0.67460 -0.69154 0.18735 -0.17769
17.60000 -2.23060 -17.93295 -0.00125 0.67329 -0.69276 0.18795 -0.17730
17.68000 -2.29044 -18.03289 -0.00729 0.67306 -0.69238 0.19480 -0.17222
17.76000 -2.35775 -18.11848 -0.01282 0.67381 -0.68854 0.19348 -0.18563
17.84000 -2.42469 -18.18481 -0.00470 0.66731 -0.68916 0.19448 -0.20478
17.92000 -2.49720 -18.27621 -0.00671 0.66175 -0.69025 0.19777 -0.21572
18.00000 -2.57358 -18.37910 -0.01435 0.66299 -0.68651 0.20400 -0.21804
18.08000 -2.63025 -18.46842 -0.01865 0.66979 -0.67968 0.20743 -0.21539
18.16000 -2.68114 -18.54754 -0.01316 0.66929 -0.67980 0.21231 -0.21178
18.24000 -2.74334 -18.64719 -0.01798 0.66758 -0.68169 0.21462 -0.20874
18.32000 -2.80698 -18.74779 -0.02891 0.67350 -0.67742 0.21442 -0.20379
18.40000 -2.86815 -18.83010 -0.02532 0.67421 -0.67591 0.21455 -0.20630
18.48000 -2.92350 -18.90644 -0.01816 0.67082 -0.67956 0.21886 -0.20075
18.56000 -3.00120 -18.98666 -0.02002 0.66545 -0.67988 0.22516 -0.21035
18.64000 -3.08341 -19.07161 -0.02695 0.66500 -0.67520 0.22399 -0.22738
18.72000 -3.14483 -19.15188 -0.02404 0.66439 -0.67331 0.22427 -0.23441
18.80000 -3.20363 -19.23018 -0.02219 0.65925 -0.67677 0.22760 -0.23574
18.88000 -3.27251 -19.32640 -0.02343 0.65929 -0.67813 0.23495 -0.22422
18.96000 -3.34274 -19.41744 -0.02464 0.66210 -0.67634 0.23275 -0.22365
19.04000 -3.40533 -19.48783 -0.01152 0.65936 -0.67818 0.23525 -0.22354
19.12000 -3.47212 -19.56923 -0.00772 0.65759 -0.67994 0.24084 -0.21737
19.20000 -3.55642 -19.65721 -0.02008 0.65594 -0.68041 0.23478 -0.22730
19.28000 -3.62310 -19.75254 -0.02444 0.66344 -0.67362 0.23631 -0.22416
19.36000 -3.68021 -19.83099 -0.01766 0.65948 -0.67742 0.23457 -0.22619
19.44000 -3.73142 -19.92299 -0.02394 0.66069 -0.67973 0.23305 -0.21711
19.52000 -3.79336 -20.03734 -0.03252 0.67122 -0.67115 0.24765 -0.19416
19.60000 -3.87803 -20.13667 -0.02157 0.67155 -0.67225 0.23734 -0.20191
19.68000 -3.92339 -20.20954 -0.02047 0.66632 -0.67808 0.22946 -0.20872
19.76000 -3.98550 -20.30190 -0.02021 0.66256 -0.68045 0.23298 -0.20909
19.84000 -4.04802 -20.39724 -0.03225 0.66890 -0.67376 0.22944 -0.21441
19.92000 -4.09935 -20.48261 -0.02728 0.67201 -0.67086 0.22878 -0.21451
20.00000 -4.15355 -20.56043 -0.02125 0.66699 -0.67583 0.22602 -0.21745
20.08000 -4.21820 -20.65707 -0.02548 0.66558 -0.67722 0.22836 -0.21501
20.16000 -4.28529 -20.75327 -0.03066 0.67028 -0.67356 0.22465 -0.21581
20.24000 -4.34447 -20.82351 -0.01852 0.66815 -0.67491 0.22346 -0.21939
20.32000 -4.40670 -20.90182 -0.01393 0.66618 -0.67749 0.22743 -0.21327
20.40000 -4.49264 -20.99099 -0.01832 0.66352 -0.67907 0.22308 -0.22100
20.48000 -4.57116 -21.08863 -0.02382 0.67029 -0.67199 0.22482 -0.22045
20.56000 -4.62709 -21.16412 -0.01518 0.66949 -0.67282 0.22557 -0.21957
20.64000 -4.68771 -21.24061 -0.01694 0.66575 -0.67591 0.22553 -0.22148
20.72000 -4.75538 -21.34816 -0.02624 0.66999 -0.67392 0.22729 -0.21279
20.80000 -4.82608 -21.44098 -0.02945 0.67227 -0.67155 0.22540 -0.21509
20.88000 -4.88370 -21.51658 -0.02070 0.66898 -0.67615 0.22024 -0.21630
20.96000 -4.94392 -21.61430 -0.02195 0.67157 -0.67758 0.22427 -0.19896
21.04000 -5.00502 -21.72280 -0.03470 0.67976 -0.67332 0.22452 -0.18481
21.12000 -5.06676 -21.82495 -0.03595 0.68660 -0.67172 0.21569 -0.17564
21.20000 -5.12497 -21.91353 -0.03097 0.68173 -0.67665 0.21150 -0.18069
21.28000 -5.17459 -22.01371 -0.03592 0.67885 -0.67978 0.20424 -0.18800
21.36000 -5.23449 -22.14002 -0.04386 0.68557 -0.67453 0.20271 -0.18414
21.44000 -5.28507 -22.22672 -0.03517 0.68260 -0.67715 0.19831 -0.19027
21.52000 -5.33814 -22.31313 -0.03004 0.67918 -0.68165 0.19859 -0.18608
21.60000 -5.40772 -22.40985 -0.03454 0.67658 -0.68283 0.20130 -0.18829
21.68000 -5.47768 -22.50389 -0.04188 0.68142 -0.67748 0.19997 -0.19158
21.76000 -5.52940 -22.58193 -0.03512 0.68121 -0.67790 0.20019 -0.19058
21.84000 -5.58703 -22.66542 -0.03335 0.67500 -0.68350 0.19918 -0.19372
21.92000 -5.64965 -22.76882 -0.03814 0.67341 -0.68630 0.20139 -0.18693
22.00000 -5.71210 -22.85820 -0.03787 0.67571 -0.68438 0.19879 -0.18847
22.08000 -5.76660 -22.92855 -0.02284 0.67195 -0.68793 0.19875 -0.18904
22.16000 -5.83204 -23.01967 -0.01801 0.66935 -0.69036 0.20336 -0.18444
22.24000 -5.91192 -23.11705 -0.02538 0.67124 -0.68693 0.20503 -0.18847
22.32000 -5.97237 -23.21130 -0.02269 0.67614 -0.68319 0.20147 -0.18840
22.40000 -6.02585 -23.28951 -0.01271 0.67024 -0.68815 0.20035 -0.19258
22.48000 -6.08747 -23.38997 -0.01491 0.66607 -0.69254 0.19858 -0.19316
22.56000 -6.14785 -23.50310 -0.02022 0.67234 -0.68853 0.19971 -0.18443
22.64000 -6.20380 -23.58243 -0.01082 0.67081 -0.68883 0.19837 -0.19016
22.72000 -6.26121 -23.66962 -0.00036 0.66654 -0.69336 0.19997 -0.18704
22.80000 -6.32655 -23.76852 0.00170 0.66452 -0.69435 0.20597 -0.18403
22.88000 -6.25916 -23.53937 0.05754 0.67028 -0.68871 0.20475 -0.18566
22.96000 -6.44151 -23.93255 0.00798 0.67263 -0.68645 0.20401 -0.18638
23.04000 -6.49784 -24.01826 0.00894 0.66667 -0.69130 0.20131 -0.19269
23.12000 -6.55109 -24.12058 0.00358 0.66612 -0.69338 0.20193 -0.18635
23.20000 -6.61477 -24.22132 0.00147 0.66938 -0.69088 0.19923 -0.18689
23.28000 -6.67141 -24.29882 0.01391 0.66695 -0.69284 0.19925 -0.18829
23.36000 -6.73029 -24.38887 0.01770 0.66630 -0.69352 0.20422 -0.18266
23.44000 -6.80465 -24.48528 0.00634 0.66695 -0.69111 0.20569 -0.18771
23.52000 -6.86635 -24.58594 0.00389 0.67358 -0.68547 0.20253 -0.18814
23.60000 -6.91885 -24.65954 0.01376 0.66894 -0.68964 0.19877 -0.19344
23.68000 -6.97652 -24.75736 0.01079 0.66542 -0.69268 0.19781 -0.19565
23.76000 -7.03716 -24.86993 0.00268 0.67256 -0.68776 0.19948 -0.18670
23.84000 -7.09652 -24.95796 0.00979 0.67160 -0.68837 0.19773 -0.18972
23.92000 -7.15348 -25.03922 0.02108 0.66665 -0.69368 0.19929 -0.18621
24.00000 -7.22254 -25.13100 0.02314 0.66388 -0.69516 0.20599 -0.18328
24.08000 -7.29036 -25.22569 0.01350 0.66911 -0.68919 0.20523 -0.18758
24.16000 -7.34737 -25.31434 0.01855 0.67083 -0.68814 0.20298 -0.18773
24.24000 -7.40314 -25.39949 0.01981 0.66663 -0.69137 0.20131 -0.19258
24.32000 -7.45399 -25.49730 0.01502 0.66657 -0.69256 0.20538 -0.18403
24.40000 -7.52379 -25.60492 0.01216 0.66982 -0.69023 0.20155 -0.18520
24.48000 -7.57838 -25.67817 0.02313 0.66738 -0.69229 0.19880 -0.18926
24.56000 -7.63966 -25.76739 0.02721 0.66528 -0.69442 0.20257 -0.18478
24.64000 -7.71225 -25.86647 0.02362 0.66202 -0.69669 0.19896 -0.19175
24.72000 -7.77703 -25.96713 0.01894 0.66955 -0.68894 0.20069 -0.19177
24.80000 -7.82578 -26.05064 0.02267 0.67070 -0.68819 0.20159 -0.18952
24.88000 -7.89776 -26.16003 0.02315 0.66691 -0.69114 0.20018 -0.19361
24.96000 -7.93662 -26.24656 0.01852 0.67086 -0.68856 0.20706 -0.18155
25.04000 -7.99805 -26.34706 0.01698 0.67216 -0.68768 0.20381 -0.18373
25.12000 -8.05810 -26.43186 0.02900 0.66866 -0.69133 0.19965 -0.18736
25.20000 -8.11662 -26.51943 0.02941 0.66718 -0.69260 0.20270 -0.18465
25.28000 -8.18721 -26.61690 0.01870 0.66917 -0.68901 0.20193 -0.19157
25.36000 -8.24382 -26.71219 0.02128 0.67226 -0.68667 0.20141 -0.18970
25.44000 -8.29290 -26.79382 0.02558 0.66987 -0.68868 0.19972 -0.19263
25.52000 -8.34824 -26.89177 0.02156 0.66949 -0.68947 0.20058 -0.19019
25.60000 -8.40746 -26.99654 0.01912 0.67290 -0.68736 0.19883 -0.18762
25.68000 -8.45552 -27.06892 0.02942 0.67167 -0.68801 0.19821 -0.19029
25.76000 -8.50182 -27.14135 0.03922 0.66786 -0.69274 0.19974 -0.18487
25.84000 -8.56976 -27.23821 0.03619 0.66572 -0.69364 0.20028 -0.18861
25.92000 -8.63940 -27.34233 0.03061 0.66999 -0.68833 0.19740 -0.19582
26.00000 -8.68782 -27.42268 0.03376 0.67377 -0.68510 0.20031 -0.19118
26.08000 -8.73402 -27.50338 0.03410 0.67165 -0.68654 0.20106 -0.19268
26.16000 -8.78340 -27.59703 0.03030 0.67133 -0.68813 0.20314 -0.18581
26.24000 -8.84390 -27.69579 0.02781 0.67450 -0.68569 0.20005 -0.18668
26.32000 -8.89741 -27.77334 0.03917 0.67279 -0.68677 0.19935 -0.18961
26.40000 -8.95166 -27.85643 0.04372 0.67063 -0.68940 0.20114 -0.18582
26.48000 -9.02114 -27.95377 0.03863 0.67026 -0.68826 0.20374 -0.18853
26.56000 -9.08885 -28.06546 0.03380 0.67720 -0.68186 0.20336 -0.18738
26.64000 -9.12906 -28.13318 0.04318 0.67366 -0.68527 0.20020 -0.19106
26.72000 -9.19946 -28.24193 0.04171 0.67018 -0.68822 0.19759 -0.19538
26.80000 -9.24927 -28.34227 0.03523 0.67644 -0.68405 0.20138 -0.18427
26.88000 -9.31320 -28.43963 0.03907 0.67666 -0.68351 0.19830 -0.18877
26.96000 -9.37014 -28.52213 0.05059 0.67312 -0.68709 0.19787 -0.18885
27.04000 -9.43385 -28.61661 0.05261 0.67101 -0.68842 0.20364 -0.18534
27.12000 -9.49914 -28.71182 0.04476 0.67687 -0.68157 0.20500 -0.18784
27.20000 -9.55384 -28.80077 0.05298 0.67614 -0.68332 0.20004 -0.18945
27.28000 -9.60991 -28.88940 0.06011 0.67055 -0.68781 0.19958 -0.19352
27.36000 -9.66769 -28.98955 0.06070 0.66896 -0.69010 0.20112 -0.18926
27.44000 -9.72261 -29.08972 0.05919 0.67249 -0.68793 0.19944 -0.18634
27.52000 -9.77046 -29.16222 0.07048 0.66957 -0.69004 0.19893 -0.18958
27.60000 -9.83107 -29.25611 0.07872 0.66568 -0.69425 0.20181 -0.18485
27.68000 -9.90140 -29.35897 0.07586 0.66465 -0.69371 0.20530 -0.18670
27.76000 -9.96538 -29.46645 0.07966 0.67097 -0.68772 0.20355 -0.18817
27.84000 -10.02924 -29.56386 0.07743 0.67059 -0.68849 0.20163 -0.18880
27.92000 -10.07895 -29.64349 0.07658 0.66589 -0.69234 0.20005 -0.19295
28.00000 -10.12945 -29.74406 0.07106 0.67071 -0.68864 0.20722 -0.18162
28.08000 -10.19069 -29.83957 0.07050 0.67195 -0.68797 0.20178 -0.18563
28.16000 -10.24815 -29.92366 0.08095 0.66918 -0.69082 0.19959 -0.18743
28.24000 -10.31095 -30.01280 0.07886 0.66836 -0.69140 0.20283 -0.18475
28.32000 -10.38421 -30.10551 0.06734 0.67041 -0.68786 0.19915 -0.19425
28.40000 -10.44356 -30.20297 0.06650 0.67796 -0.68116 0.20192 -0.18872
28.48000 -10.49357 -30.27625 0.07289 0.67074 -0.68779 0.19707 -0.19551
28.56000 -10.55126 -30.37191 0.06962 0.66931 -0.68941 0.19820 -0.19353
28.64000 -10.61004 -30.47916 0.06423 0.67520 -0.68516 0.19846 -0.18781
28.72000 -10.66300 -30.55526 0.07615 0.67246 -0.68731 0.19644 -0.19187
28.80000 -10.71519 -30.63606 0.08638 0.66768 -0.69239 0.19931 -0.18725
28.88000 -10.78351 -30.73304 0.08485 0.66655 -0.69237 0.20465 -0.18560
28.96000 -10.84889 -30.84067 0.07610 0.67469 -0.68391 0.20589 -0.18621
29.04000 -10.89417 -30.92233 0.08382 0.67460 -0.68447 0.20384 -0.18671
