time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
86.400000000,1.556758064,86.400000000,0.039506000,86.320000000,0.049007440,3.478586632,121.314075273,0.000020840,254,240,228,16,0,31.410936903,0.316971065,2.927293923,2373,136.434652398,0.570856286,239,0,10
86.560000000,1.480149925,86.560000000,0.020254000,86.400000000,0.076341803,2.436020714,124.252623020,0.000020854,253,240,219,16,0,34.339218740,0.341276473,2.939518653,2374,186.979734491,0.792287011,236,0,10
86.720000000,1.386338434,86.720000000,0.020617000,86.560000000,0.042044278,3.058207199,125.092985261,0.000020852,258,243,217,13,0,23.443457993,0.339260160,2.355691891,2339,148.083901823,0.619597916,239,0,10
86.800000000,1.386346372,86.800000000,0.040686000,86.720000000,0.032239805,3.207556614,124.907165403,0.000020851,255,241,215,15,0,18.770742031,0.360602148,2.699626027,2311,131.490058153,0.561923325,234,0,10
86.880000000,1.391866758,86.880000000,0.039314000,86.800000000,0.030133861,3.448010291,123.924747710,0.000020849,259,245,220,11,0,15.410058058,0.328304684,2.405618082,2289,165.275384008,0.694434387,238,0,10
87.040000000,1.443651793,87.040000000,0.000015000,86.880000000,0.024541363,3.402423327,124.948134905,0.000020832,249,254,204,2,0,12.516669116,0.397745771,2.269850467,2153,147.883977117,0.582220382,254,0,10
87.440000000,1.152294050,87.440000000,0.002374000,87.040000000,0.066565992,4.424834572,126.027035531,0.000020828,251,254,216,2,0,13.997043416,0.335063762,2.535815825,2160,179.973980002,0.717027809,251,0,10
87.520000000,1.346847021,87.520000000,0.017938000,87.440000000,0.024401203,4.159636334,122.121870146,0.000020818,240,253,207,3,0,10.815115865,0.330046376,2.474979645,2116,113.579414253,0.448930491,253,0,10
87.600000000,1.761258169,87.600000000,0.038411000,87.520000000,0.035081581,5.014225485,121.721229136,0.000020804,229,253,205,3,0,12.244679435,0.277576805,1.804877142,2088,240.422923542,0.950288235,253,0,10
87.680000000,1.776839147,87.680000000,0.041589000,87.600000000,0.049095238,6.772502148,124.516021446,0.000020804,254,249,243,7,2,10.088373496,0.356613986,20.537870531,2190,190.163402445,0.776177153,245,0,10
87.760000000,1.770781708,87.760000000,0.020844000,87.680000000,0.057165989,7.330613675,123.135877973,0.000020782,240,243,235,13,0,16.067779320,0.274203006,1.766111079,2194,66.637287969,0.282361390,236,0,10
87.840000000,1.769040939,87.840000000,0.000113000,87.760000000,0.046165773,5.197607160,123.061464079,0.000020777,236,242,228,14,0,16.642752306,0.275239429,1.795668579,2194,62.268561172,0.261632610,238,0,10
87.920000000,1.755147206,87.920000000,0.019670000,87.840000000,0.035379990,4.063580537,126.143716026,0.000020780,237,246,225,10,0,11.930552937,0.275907018,1.566661002,2204,110.477690806,0.454640703,243,0,10
