time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
11.760000000,1.006662771,nan,nan,nan,nan,nan,10559.781312632,0.002255268,0,35,8,221,8,0.000000000,5.212756565,10.748762468,24,566.614508289,17.706703384,32,0,10
11.840000000,1.009409597,nan,nan,nan,nan,nan,2991.469861349,0.002260991,0,14,3,242,3,0.000000000,4.650809858,11.234390134,9,268.932903182,20.687146399,13,0,10
11.920000000,1.005679935,nan,nan,nan,nan,nan,3847.521709543,0.002258055,0,24,3,232,2,0.000000000,7.313422810,19.874210348,9,471.524595122,20.501069353,23,0,10
12.000000000,1.003586833,nan,nan,nan,nan,nan,5956.673161266,0.002273480,0,20,3,236,3,0.000000000,9.322022722,19.997561086,9,2171.200477152,108.560023858,20,0,10
12.080000000,0.998450227,nan,nan,nan,nan,nan,7996.699760787,0.002252030,0,13,6,243,4,0.000000000,8.865599334,39.917160080,18,100.784310700,10.078431070,10,0,10
12.160000000,0.998962357,nan,nan,nan,nan,nan,0.012692885,0.002281496,0,15,1,241,1,0.000000000,10.411167863,13.971946270,3,340.313968759,22.687597917,15,0,10
12.240000000,1.019995269,nan,nan,nan,nan,nan,8275.622685763,0.002283619,0,13,3,243,3,0.000000000,5.045198863,10.455068629,9,172.683505541,14.390292128,12,0,10
12.320000000,0.992102288,nan,nan,nan,nan,nan,2466.342447790,0.002278619,1,21,4,235,3,0.000000000,8.142331788,22.982343477,12,363.292023520,18.164601176,20,0,10
12.400000000,1.016737452,nan,nan,nan,nan,nan,28991.858698596,0.002277574,1,9,4,247,3,0.000000000,6.441208211,20.280890569,13,94.013080639,10.445897849,9,0,10
12.480000000,0.989766616,nan,nan,nan,nan,nan,75959.336788130,0.002282659,0,11,2,245,2,0.000000000,6.727595098,17.435842185,8,65.995363448,5.999578495,11,0,10
12.560000000,0.990834324,nan,nan,nan,nan,nan,3100.705996259,0.002293788,0,11,2,245,2,0.000000000,7.468077126,14.124051639,6,125.879732748,11.443612068,11,0,10
12.640000000,1.016674367,nan,nan,nan,nan,nan,4152.957542126,0.002306479,0,6,1,250,1,0.000000000,7.497799244,12.570122502,3,100.686092124,16.781015354,6,0,10
12.720000000,1.006771331,nan,nan,nan,nan,nan,2457.788028508,0.002271265,0,7,2,249,2,0.000000000,11.971530316,20.349132650,6,69.735303555,9.962186222,7,0,10
12.800000000,1.012689942,nan,nan,nan,nan,nan,3266.372347435,0.002299798,0,7,1,249,1,0.000000000,10.734819230,16.961481286,3,199.525392540,28.503627506,7,0,10
12.880000000,1.000665099,nan,nan,nan,nan,nan,17215.538917163,0.002315011,0,9,1,247,1,0.000000000,12.125268738,16.737171150,3,47.237907695,5.248656411,9,0,10
12.960000000,0.984459164,nan,nan,nan,nan,nan,4424.771325055,0.002327394,0,1,0,255,0,0.000000000,0.000000000,0.000000000,0,6.037992399,6.037992399,1,0,10
13.040000000,0.985978105,nan,nan,nan,nan,nan,18025.797126963,0.002332646,0,0,0,256,0,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0,0,10
13.120000000,1.002935038,nan,nan,nan,nan,nan,9979.569390033,0.002338116,0,5,0,251,0,0.000000000,0.000000000,0.000000000,0,2.614755919,0.522951184,5,0,10
13.200000000,0.986872965,nan,nan,nan,nan,nan,9265.385855207,0.002343812,0,0,0,256,0,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0,0,10
13.280000000,0.979836838,nan,nan,nan,nan,nan,6653.212829156,0.002349411,0,2,0,254,0,0.000000000,0.000000000,0.000000000,0,12.746382972,6.373191486,2,0,10
13.360000000,1.003798354,nan,nan,nan,nan,nan,1686.561307966,0.002355424,0,1,0,255,0,0.000000000,0.000000000,0.000000000,0,8.097148277,8.097148277,1,0,10
13.440000000,1.004702393,nan,nan,nan,nan,nan,5525.898835260,0.002361415,0,0,0,256,0,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0,0,10
13.520000000,1.001727239,nan,nan,nan,nan,nan,16013.406254712,0.002367781,0,1,0,255,0,0.000000000,0.000000000,0.000000000,0,48.465921395,48.465921395,1,0,10
13.600000000,0.996163270,nan,nan,nan,nan,nan,11686.341460174,0.002374029,0,1,0,255,0,0.000000000,0.000000000,0.000000000,0,108.256863283,108.256863283,1,0,10
13.680000000,0.993431619,nan,nan,nan,nan,nan,11488.631608417,0.002323415,0,1,1,255,1,0.000000000,5.732777517,9.805243656,3,0.000000000,0.000000000,0,0,10
13.760000000,0.992916459,nan,nan,nan,nan,nan,4713.769866949,0.002387345,0,3,0,253,0,0.000000000,0.000000000,0.000000000,0,73.149102888,24.383034296,3,0,10
13.840000000,0.997106259,nan,nan,nan,nan,nan,7207.415538799,0.002394244,0,2,0,254,0,0.000000000,0.000000000,0.000000000,0,122.331338098,61.165669049,2,0,10
13.920000000,1.002061863,nan,nan,nan,nan,nan,0.102419365,0.002401136,0,6,0,250,0,0.000000000,0.000000000,0.000000000,0,477.233656962,79.538942827,6,0,10
14.000000000,1.000206058,nan,nan,nan,nan,nan,22578.526528990,0.002351987,0,5,2,251,2,0.000000000,8.381143622,13.502863399,6,240.572136866,80.190712289,3,0,10
14.080000000,1.002253827,nan,nan,nan,nan,nan,8113.356496421,0.002347011,0,2,2,254,2,0.000000000,6.394135279,9.243565425,6,0.000000000,0.000000000,0,0,10
14.160000000,0.995978642,nan,nan,nan,nan,nan,13081.672580313,0.002423337,0,5,0,251,0,0.000000000,0.000000000,0.000000000,0,274.195644468,54.839128894,5,0,10
14.240000000,1.000440711,nan,nan,nan,nan,nan,9442.019334675,0.002430975,0,2,0,254,0,0.000000000,0.000000000,0.000000000,0,122.911852833,61.455926416,2,0,10
14.320000000,1.000368402,nan,nan,nan,nan,nan,35524.997722982,0.002438489,0,13,0,243,0,0.000000000,0.000000000,0.000000000,0,919.559402776,70.735338675,13,0,10
14.400000000,1.021649459,nan,nan,nan,nan,nan,7837.586254303,0.002404802,0,17,1,239,1,0.000000000,7.006703599,9.989351982,3,1450.702442982,90.668902686,16,0,10
14.480000000,1.029086496,nan,nan,nan,nan,nan,10545.154780576,0.002221445,0,13,9,243,4,0.000000000,3.019198853,6.969288929,27,363.979496635,72.795899327,5,0,10
14.560000000,0.991448444,nan,nan,nan,nan,nan,2519.300221546,0.002448199,0,19,2,237,2,0.000000000,5.901485137,10.401780811,6,1049.849679665,61.755863510,17,0,10
14.640000000,0.994015058,nan,nan,nan,nan,nan,18823.202807496,0.002460748,0,18,1,238,1,0.000000000,9.651288782,13.031658944,3,1795.560856048,105.621226826,17,0,10
14.720000000,0.990208697,nan,nan,nan,nan,nan,140317.172777240,0.002350231,0,21,6,235,6,0.000000000,6.884994062,12.865838149,18,1216.525648008,76.032853000,16,0,10
14.800000000,0.988314365,nan,nan,nan,nan,nan,2149.994433023,0.002374364,1,16,7,240,6,0.000000000,5.391060355,9.601883824,21,455.785262487,45.578526249,10,0,10
14.880000000,0.982595717,nan,nan,nan,nan,nan,8767.681345698,0.002428784,0,7,1,191,2,0.000000000,4.804999247,8.044246433,6,517.856511342,86.309418557,6,0,10
14.960000000,0.975346613,nan,nan,nan,nan,nan,24060.901438057,0.002482388,0,11,2,245,2,0.000000000,5.018852982,7.148454061,6,864.950840523,96.105648947,9,0,10
15.040000000,0.978220822,nan,nan,nan,nan,nan,0.220295698,0.002462434,0,15,4,241,2,0.000000000,3.216896596,6.217090014,12,832.257747091,75.659795190,11,0,10
15.120000000,0.976382456,nan,nan,nan,nan,nan,16973.149672848,0.002486377,0,15,4,241,4,0.000000000,3.387783707,5.564968446,12,1028.401351219,93.491031929,11,0,10
15.200000000,0.971145982,nan,nan,nan,nan,nan,1954.838359197,0.002399587,0,18,4,238,3,0.000000000,4.045387773,9.238896501,12,1034.552930634,73.896637902,14,0,10
15.280000000,0.964602622,nan,nan,nan,nan,nan,27714.801965437,0.002438175,0,14,3,157,3,0.000000000,5.979022952,11.351642835,9,1034.278157961,94.025287087,11,0,10
15.360000000,0.952456089,nan,nan,nan,nan,nan,19871.926148916,0.002540130,0,0,0,256,0,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0,0,10
15.440000000,0.941454663,nan,nan,nan,nan,nan,1627.671644221,0.002546894,0,0,0,82,0,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0,0,10
15.520000000,0.940949998,nan,nan,nan,nan,nan,9426.850926104,0.002555398,0,24,0,141,0,0.000000000,0.000000000,0.000000000,0,1760.913102040,73.371379252,24,0,10
15.600000000,0.932174596,nan,nan,nan,nan,nan,9085.564994971,0.002563088,0,23,0,203,0,0.000000000,0.000000000,0.000000000,0,2683.368403135,116.668191441,23,0,10
15.680000000,0.926480842,nan,nan,nan,nan,nan,6151.918679993,0.002360097,0,30,15,226,14,0.000000000,3.883369290,6.843380761,45,1069.424861132,71.294990742,15,0,10
15.760000000,0.917002382,nan,nan,nan,nan,nan,32852.297992806,0.002325156,0,17,3,239,3,0.000000000,8.330098082,26.480228044,9,1295.729939263,86.381995951,15,0,10
15.840000000,0.920021316,nan,nan,nan,nan,nan,3770.785062558,0.002430736,0,18,4,238,4,0.000000000,5.846995952,10.165140548,12,1180.991862497,84.356561607,14,0,10
15.920000000,0.937536679,nan,nan,nan,nan,nan,8327.837390969,0.002574963,0,54,1,202,1,0.000000000,6.797766527,11.012883472,3,4465.781447636,84.260027314,53,0,10
16.000000000,0.936422519,nan,nan,nan,nan,nan,1878.861703654,0.002542195,0,26,4,230,4,0.000000000,6.400440306,10.744023490,12,1538.620516350,69.937296198,22,0,10
16.080000000,0.924919718,nan,nan,nan,nan,nan,8018.341004376,0.002562968,0,31,4,225,4,0.000000000,8.633903370,13.030612239,12,1986.188641188,73.562542266,27,0,10
16.160000000,0.921128267,nan,nan,nan,nan,nan,2675.641396465,0.002510960,0,35,6,221,6,0.000000000,6.973474270,11.457985537,18,2199.313282990,73.310442766,30,0,10
16.240000000,0.962369864,nan,nan,nan,nan,nan,11739.068532398,0.002598071,0,33,4,223,4,0.000000000,6.894540100,8.710445677,12,1260.224476323,43.456016425,29,0,10
16.320000000,0.944679386,nan,nan,nan,nan,nan,15511.148680123,0.002629068,0,0,0,256,0,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0,0,10
16.400000000,0.949375391,nan,nan,nan,nan,nan,2798.586953244,0.002636208,0,46,0,210,0,0.000000000,0.000000000,0.000000000,0,741.400773235,16.117408114,46,0,10
16.480000000,0.954481162,nan,nan,nan,nan,nan,3624.497678461,0.002642785,0,49,0,207,0,0.000000000,0.000000000,0.000000000,0,1156.231201257,23.596555128,49,0,10
16.560000000,0.978687688,nan,nan,nan,nan,nan,7324.930454629,0.002396975,18,49,22,207,4,0.000000000,3.442986992,34.418773690,66,1739.092154960,37.806351195,46,0,10
16.640000000,0.979910233,nan,nan,nan,nan,nan,5641.915800032,0.002465385,7,44,23,212,14,0.000000000,2.865118764,6.696345173,89,1709.901865214,41.704923542,41,0,10
16.720000000,1.011064642,nan,nan,nan,nan,nan,30276.082012642,0.002539755,3,36,8,220,8,0.000000000,3.485120669,7.236929824,41,1623.878633459,52.383181724,31,0,10
16.800000000,1.020673469,nan,nan,nan,nan,nan,2094.024422618,0.002589889,2,52,2,204,3,0.000000000,3.710632476,7.294435355,17,2841.526539941,56.830530799,50,0,10
16.880000000,1.011504302,nan,nan,nan,nan,nan,2971.802633442,0.002615935,2,59,5,197,2,0.000000000,2.970481719,6.485181186,22,2654.108481084,49.150157057,54,0,10
16.960000000,1.018006490,nan,nan,nan,nan,nan,10756.586183340,0.002557694,10,42,20,214,10,0.000000000,4.016104423,27.702358397,67,756.725009146,19.403205363,39,0,10
17.040000000,1.008919109,nan,nan,nan,nan,nan,3375.524138018,0.002609620,6,34,12,222,7,0.000000000,2.924502558,5.523818462,53,1258.185986127,40.586644714,31,0,10
17.120000000,0.999827569,nan,nan,nan,nan,nan,5627.109613016,0.002615784,5,48,5,208,3,0.000000000,3.174266877,6.354823180,28,1276.086628277,26.585138089,48,0,10
17.200000000,1.013422526,nan,nan,nan,nan,nan,8059.156229152,0.002608590,2,49,4,207,3,0.000000000,2.592691566,5.100448447,21,1720.148422815,35.836425475,48,0,10
17.280000000,0.995262159,nan,nan,nan,nan,nan,3742.467063523,0.002584070,8,54,14,202,2,0.000000000,2.009276577,7.955446549,44,2420.428860947,48.408577219,50,0,10
17.360000000,0.995056321,nan,nan,nan,nan,nan,10441.093276628,0.002566080,5,45,17,211,4,0.000000000,2.448678411,7.592292847,65,1436.971857949,42.263878175,34,0,10
17.440000000,0.993563338,nan,nan,nan,nan,nan,11584.200146963,0.002585989,2,44,8,212,9,0.000000000,4.907572193,16.701185475,38,2567.515694141,64.187892354,40,0,10
17.520000000,0.995333206,nan,nan,nan,nan,nan,1713.413017798,0.002630425,1,66,3,190,3,0.000000000,5.586593397,13.184044206,16,4427.219725770,70.273328980,63,0,10
17.600000000,0.988194302,nan,nan,nan,nan,nan,1429.801093287,0.002629481,1,56,10,200,10,0.000000000,5.395417135,8.942886021,34,4052.237016877,86.217808870,47,0,10
17.680000000,0.979568426,nan,nan,nan,nan,nan,7269.802471953,0.002608151,1,46,19,210,6,0.000000000,2.899361274,6.685517053,61,1156.269996571,41.295357020,28,0,10
17.760000000,0.999141027,nan,nan,nan,nan,nan,20879.574456375,0.002644918,2,36,7,220,6,0.000000000,3.177082073,5.928209752,25,2079.066996431,57.751861012,36,0,10
17.840000000,1.006757222,nan,nan,nan,nan,nan,5477.965833495,0.002634740,1,53,6,203,6,0.000000000,3.811732508,14.521213055,22,2218.800854611,41.864167068,53,0,10
17.920000000,0.982753632,nan,nan,nan,nan,nan,30428.163600866,0.002626266,3,53,11,203,8,0.000000000,3.139165223,5.655609225,33,2598.706929291,51.974138586,50,0,10
18.000000000,0.991840031,nan,nan,nan,nan,nan,7209.012007439,0.002620164,7,50,18,206,10,0.000000000,3.177077266,12.048632648,57,1845.317340462,37.659537560,49,0,10
18.080000000,0.973681102,nan,nan,nan,nan,nan,3991.464364778,0.002644720,1,56,9,200,9,0.000000000,4.897245893,56.346481489,38,2985.670535344,55.290195099,54,0,10
18.160000000,0.973534589,nan,nan,nan,nan,nan,6302.671978686,0.002669541,1,38,7,218,5,0.000000000,3.305470028,9.068060024,24,2731.320455571,80.332954576,34,0,10
18.240000000,0.977657802,nan,nan,nan,nan,nan,8234.472671519,0.002664577,3,50,12,206,7,0.000000000,3.567600680,12.276141365,37,2463.570273921,54.746006087,45,0,10
18.320000000,0.981986858,nan,nan,nan,nan,nan,19606.308776284,0.002697326,2,49,10,207,7,0.000000000,3.330935846,6.213594902,33,3480.570215066,75.664569893,46,0,10
18.400000000,0.980227588,nan,nan,nan,nan,nan,37734.585822438,0.002723612,0,57,11,199,7,0.000000000,3.341418462,6.815695230,35,3896.112541609,79.512500849,49,0,10
18.480000000,0.999065489,nan,nan,nan,nan,nan,3547.394413722,0.002721815,0,41,6,215,6,0.000000000,3.363040465,5.193734234,18,2908.992841478,76.552443197,38,0,10
18.560000000,0.974598634,nan,nan,nan,nan,nan,8921.471696765,0.002734227,0,41,6,215,6,0.000000000,3.381322708,5.388207792,18,3403.332128628,91.981949422,37,0,10
18.640000000,0.992050067,nan,nan,nan,nan,nan,7939.352974377,0.002723727,0,52,10,204,10,0.000000000,3.431736388,6.627284112,30,3401.011458528,79.093289733,43,0,10
18.720000000,1.011671947,nan,nan,nan,nan,nan,6074.605627755,0.002732541,0,46,10,210,10,0.000000000,3.388305146,7.052999961,30,3236.190051983,89.894168111,36,0,10
18.800000000,1.002899200,nan,nan,nan,nan,nan,8431.686992975,0.002737979,1,59,5,197,4,0.000000000,3.253816007,5.530091436,15,4590.830067298,83.469637587,55,0,10
18.880000000,0.996676713,nan,nan,nan,nan,nan,7021.948588003,0.002691454,0,60,10,196,10,0.000000000,3.688848567,16.245235930,31,5152.330331080,93.678733292,55,0,10
18.960000000,1.002611132,nan,nan,nan,nan,nan,11279.577458280,0.002755435,0,41,12,215,11,0.000000000,3.381088109,6.330719751,36,3308.402204975,114.082834654,29,0,10
19.040000000,1.016246632,nan,nan,nan,nan,nan,38812.452867832,0.002775835,0,49,12,207,11,0.000000000,3.566975967,6.553079034,36,3353.986344276,83.849658607,40,0,10
19.120000000,1.022048037,nan,nan,nan,nan,nan,3723.129471700,0.002781440,0,44,6,212,6,0.000000000,3.484205574,6.965501771,18,2570.245147562,65.903721732,39,0,10
19.200000000,1.030367671,nan,nan,nan,nan,nan,9188.198229953,0.002810375,1,48,7,208,6,0.000000000,3.367549777,5.979918510,21,799.414484718,16.654468432,48,0,10
19.280000000,1.034213914,nan,nan,nan,nan,nan,3716.183204163,0.002584260,2,34,10,222,8,0.000000000,4.012243623,12.535278345,31,479.569092005,14.104973294,34,0,10
19.360000000,1.010542108,nan,nan,nan,nan,nan,9348.809899529,0.002515888,6,26,8,230,3,0.000000000,2.472305672,4.887028168,28,215.667138126,8.294889928,26,0,10
19.440000000,1.037138973,nan,nan,nan,nan,nan,14764.309685067,0.002568324,8,36,8,220,2,0.000000000,2.724628520,16.480624787,35,428.276897051,12.236482773,35,0,10
19.520000000,1.044422454,nan,nan,nan,nan,nan,36116.663852340,0.002446665,10,48,10,208,2,0.000000000,2.161086410,8.433293813,46,1519.371304209,31.653568838,48,0,10
19.600000000,1.055320412,nan,nan,nan,nan,nan,5566.833507655,0.002303811,10,32,13,224,7,0.000000000,2.959290895,10.112866250,67,1091.647153301,34.113973541,32,0,10
19.680000000,1.039902065,nan,nan,nan,nan,nan,28704.226433615,0.002316507,7,31,11,225,6,0.000000000,4.232224340,33.139023598,64,972.735442614,34.740551522,28,0,10
19.760000000,1.018569652,nan,nan,nan,nan,nan,22997.242216487,0.002483183,5,24,5,232,4,0.000000000,3.066519282,13.261930535,44,1509.277820732,65.620774814,23,0,10
19.840000000,1.044046242,nan,nan,nan,nan,nan,4955.141342354,0.002548471,5,32,2,224,2,0.000000000,3.333216073,13.136571909,26,1224.233462349,38.257295698,32,0,10
19.920000000,1.058236041,nan,nan,nan,nan,nan,2134461.795720535,0.004529075,5,49,6,207,5,0.000000000,5.826954053,22.209544886,35,1153.727000739,23.545448995,49,0,10
20.000000000,1.055828144,nan,nan,nan,nan,nan,22851.047674045,0.002423268,6,33,8,223,5,0.000000000,5.637302292,19.447067508,38,641.175922068,19.429573396,33,0,10
20.080000000,1.045413526,nan,nan,nan,nan,nan,4677.689781068,0.002460854,7,40,7,216,4,0.000000000,4.362458772,19.336492279,38,811.326854150,20.283171354,40,0,10
20.160000000,1.039891759,nan,nan,nan,nan,nan,224539.305021861,0.002651836,6,35,6,221,3,0.000000000,3.000498719,14.819509100,33,937.833916779,26.795254765,35,0,10
20.240000000,1.055568531,nan,nan,nan,nan,nan,10017.189107915,0.002418964,6,38,11,218,8,0.000000000,3.713083246,10.009523395,52,271.661764324,7.148993798,38,0,10
20.320000000,1.024774867,nan,nan,nan,nan,nan,6558.998407542,0.002419358,6,44,12,212,9,0.000000000,2.635205356,10.637959406,55,903.361646952,20.530946522,44,0,10
20.400000000,1.015101381,nan,nan,nan,nan,nan,21125.099478563,0.002467842,6,39,9,217,6,0.000000000,2.363764020,7.105757884,48,608.498764424,15.602532421,39,0,10
20.480000000,1.030174257,nan,nan,nan,nan,nan,364139.062281554,0.002704641,6,44,13,212,10,0.000000000,3.357929959,46.912095049,63,375.330402234,8.530236414,44,0,10
20.560000000,1.020515073,nan,nan,nan,nan,nan,4968.061723667,0.002485434,7,39,11,217,7,0.000000000,2.273027399,8.083039810,57,1746.210417261,44.774626084,39,0,10
20.640000000,1.005462524,nan,nan,nan,nan,nan,4642.928975681,0.002498497,4,28,9,228,7,0.000000000,4.113077767,18.855296719,50,1951.876827390,69.709886692,28,0,10
20.720000000,1.036512659,nan,nan,nan,nan,nan,3442.023056604,0.002521325,2,34,4,222,3,0.000000000,5.413519166,32.006438649,29,3382.140744803,99.474727788,34,0,10
20.800000000,1.023490598,nan,nan,nan,nan,nan,6115.105509607,0.002529308,0,41,3,215,3,0.000000000,12.934313342,42.951877924,16,4350.108514692,111.541243966,39,0,10
20.880000000,0.989114680,nan,nan,nan,nan,nan,6517.432046247,0.002543792,0,11,0,245,0,0.000000000,0.000000000,0.000000000,0,1418.302328662,128.936575333,11,0,10
20.960000000,0.991735148,nan,nan,nan,nan,nan,3956.095060526,0.002543490,0,14,1,242,1,0.000000000,22.791660417,37.738706930,3,2006.315656276,143.308261163,14,0,10
21.040000000,1.020498078,nan,nan,nan,nan,nan,20051.396704409,0.002572671,0,14,2,242,2,0.000000000,19.912872233,29.077373501,6,1393.830145448,107.217703496,13,0,10
21.120000000,1.024235880,nan,nan,nan,nan,nan,13371.942859929,0.002565614,0,72,0,184,0,0.000000000,0.000000000,0.000000000,0,8626.494158529,119.812418868,72,0,10
21.200000000,0.996551381,nan,nan,nan,nan,nan,11608.196666082,0.002532142,0,72,6,184,6,0.000000000,15.001652277,33.778030348,18,10245.383126803,152.916166072,67,0,10
21.280000000,0.997106933,nan,nan,nan,nan,nan,16564.583306399,0.002594576,0,3,0,253,0,0.000000000,0.000000000,0.000000000,0,224.953198959,74.984399653,3,0,10
21.360000000,0.998598836,nan,nan,nan,nan,nan,8747.540049315,0.002612088,0,72,0,184,0,0.000000000,0.000000000,0.000000000,0,7541.376208819,104.741336234,72,0,10
21.440000000,1.000396831,nan,nan,nan,nan,nan,18946.886218179,0.002594851,0,75,2,181,2,0.000000000,4.127714515,7.725448789,6,11769.516550614,159.047520954,74,0,10
21.520000000,1.011140048,nan,nan,nan,nan,nan,45973.428643431,0.002448426,0,94,51,162,51,0.000000000,4.854105381,20.201914064,153,5014.558154908,113.967230793,44,0,10
21.600000000,0.991428197,nan,nan,nan,nan,nan,11048.163121437,0.002649196,0,30,2,226,0,0.000000000,2.077835857,3.503458290,6,4391.512559310,156.839734261,28,0,10
21.680000000,0.997601642,nan,nan,nan,nan,nan,10400.084515466,0.002633924,0,64,6,192,6,0.000000000,5.344186296,10.540824349,18,6633.900752047,114.377599173,58,0,10
21.760000000,0.992338320,nan,nan,nan,nan,nan,8550.606202557,0.002626494,0,59,5,197,5,0.000000000,7.069460528,18.236021949,15,8005.113136895,148.242835868,54,0,10
21.840000000,1.005049853,nan,nan,nan,nan,nan,4411.020614667,0.002589295,10,59,29,197,11,0.000000000,3.428587227,12.409056745,87,2600.813817011,52.016276340,50,0,10
21.920000000,1.004561539,nan,nan,nan,nan,nan,6164.516411216,0.002574605,12,87,16,169,1,0.000000000,1.549888448,3.696788251,60,3435.649127970,41.393362988,83,0,10
22.000000000,0.978366794,nan,nan,nan,nan,nan,72293.623108227,0.002593339,20,75,18,181,0,0.000000000,1.552443114,4.241208164,78,1151.804996324,15.357399951,75,0,10
22.080000000,0.995814488,nan,nan,nan,nan,nan,12432.262507305,0.002448013,27,75,33,181,7,0.000000000,2.567936537,15.813777218,141,2322.549319172,31.385801610,74,0,10
22.160000000,0.991905764,nan,nan,nan,nan,nan,6831.923105152,0.002388231,16,62,40,194,31,0.000000000,3.772816131,19.719497915,194,3036.035541507,50.600592358,60,0,10
22.240000000,0.963667414,nan,nan,nan,nan,nan,268431.147097821,0.002789907,8,44,15,212,15,0.000000000,4.288126607,22.657216651,107,2509.266135816,58.355026414,43,0,10
22.320000000,0.964085534,nan,nan,nan,nan,nan,9618.638480293,0.002461010,8,92,5,164,5,0.000000000,4.590575467,20.141488661,41,7717.977919214,83.891064339,92,0,10
22.400000000,0.978763558,nan,nan,nan,nan,nan,4253.043321956,0.002349313,10,85,14,171,12,0.000000000,3.879375272,18.665346662,68,6037.604843939,71.030645223,85,0,10
22.480000000,0.955981352,nan,nan,nan,nan,nan,16154.612308710,0.002173237,19,93,39,163,28,0.000000000,10.904123120,302.299102597,145,1257.464235316,13.668089514,92,0,10
22.560000000,0.950970877,nan,nan,nan,nan,nan,2408.477143830,0.002188482,26,83,28,173,9,0.000000000,2.539217139,9.634752822,118,1755.110612815,21.145910998,83,0,10
22.640000000,0.957585317,nan,nan,nan,nan,nan,8938.792649694,0.002138562,34,94,37,162,10,0.000000000,2.771241734,17.957207694,159,1194.030525335,12.702452397,94,0,10
22.720000000,0.948915534,nan,nan,nan,nan,nan,4851.327635868,0.002087798,37,110,37,146,8,0.000000000,7.982398120,164.510412884,175,2682.670861284,24.387916921,110,0,10
22.800000000,0.939922288,nan,nan,nan,nan,nan,11768.445321344,0.002165023,37,15,9,241,3,0.000000000,2.273885834,19.450742443,161,407.821838441,27.188122563,15,0,10
22.880000000,0.930869942,nan,nan,nan,nan,nan,16108.689939346,0.002160447,35,90,7,166,3,0.000000000,2.611711305,50.817654817,161,770.755031160,8.563944791,90,0,10
22.960000000,0.934361519,nan,nan,nan,nan,nan,1939.165559250,0.002159740,33,134,6,122,4,0.000000000,2.025647199,7.217181821,156,2877.949252098,21.477233225,134,0,10
23.040000000,0.940448026,nan,nan,nan,nan,nan,4352.250951146,0.001821332,73,125,70,131,27,0.000000000,2.737674443,16.888813337,342,1885.717687631,15.207400707,124,0,10
23.120000000,0.949343911,nan,nan,nan,nan,nan,4997.922630827,0.001365870,77,144,70,112,22,0.000000000,2.750905309,32.623616612,378,1413.931406197,9.887632211,143,0,10
23.200000000,0.933480407,nan,nan,nan,nan,nan,3559.667588633,0.001315798,72,0,0,117,5,0.000000000,1.945324686,6.144228918,282,0.000000000,0.000000000,0,0,10
23.280000000,0.967816693,nan,nan,nan,nan,nan,6824.549310062,0.001296999,63,102,0,154,3,0.000000000,1.824162601,5.717181731,233,4807.230376250,47.129709571,102,0,10
23.360000000,0.961690933,nan,nan,nan,nan,nan,24093.429142123,0.001281702,41,189,0,67,2,0.000000000,1.910790819,5.757252515,160,11018.128296304,58.296975113,189,0,10
23.440000000,1.053258537,nan,nan,nan,nan,nan,6069.192833299,0.001115379,98,171,66,85,5,10.476174596,1.687433627,8.473501972,334,4400.835588392,25.735880634,171,0,10
23.520000000,1.058654754,nan,nan,nan,nan,nan,9956.506734257,0.000995992,124,196,116,60,29,15.915056641,2.835571289,38.396803373,544,2866.538223367,14.929886580,192,0,10
23.600000000,1.243510716,nan,nan,nan,nan,nan,6814.934515289,0.000877369,119,191,87,65,5,15.144060263,1.751696849,7.103663419,521,6084.846478670,31.857834967,191,0,10
23.680000000,1.335733512,nan,nan,nan,nan,nan,5521.552050910,0.000642541,121,175,92,81,9,15.727505695,1.682672922,7.668989627,577,1895.347533462,10.830557334,175,0,10
23.760000000,1.387022675,nan,nan,nan,nan,nan,25858.255409108,0.000332327,85,171,87,85,4,11.896475256,1.787251791,8.922368149,503,1637.259477439,9.574616827,171,0,10
23.840000000,1.388208712,nan,nan,nan,nan,nan,9180.266519254,0.000158458,98,202,101,54,7,13.724248290,1.525028114,17.517904421,622,1102.715808745,5.458989152,202,0,10
23.920000000,1.687352224,nan,nan,nan,nan,nan,60403.483869726,0.000125821,107,207,104,49,7,13.359960659,1.742418947,10.639389391,727,1651.419518201,8.016599603,206,0,10
24.000000000,2.026366384,nan,nan,nan,nan,nan,14878.468123846,0.000117707,69,196,71,60,12,10.290375726,2.458107350,9.406115899,597,2056.783981905,10.493795826,196,0,10
24.080000000,2.186977264,nan,nan,nan,nan,nan,5636.764030900,0.000083399,74,201,64,55,4,13.524291742,2.177750954,6.249420146,545,2113.609732156,10.515471304,201,0,10
