time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
47.760000000,0.089172253,nan,nan,nan,nan,nan,737.282670180,0.000025606,145,207,82,49,2,6.353685931,0.974446716,12.826215344,973,236.737334787,1.143658622,207,1,10
47.840000000,0.093794796,nan,nan,nan,nan,nan,686.127210482,0.000025661,143,176,73,80,0,9.094864459,0.943366614,4.288813900,949,249.201013418,1.415914849,176,1,10
47.920000000,0.115988759,nan,nan,nan,nan,nan,727.811121350,0.000025740,140,203,66,53,0,14.746700421,0.976770886,4.243160026,930,391.713266281,1.929622001,203,0,10
48.000000000,0.118840954,nan,nan,nan,nan,nan,734.906796285,0.000025700,148,123,69,133,2,0.000000000,0.986774046,35.275429396,953,369.611435597,3.029601931,122,0,10
48.080000000,0.113791496,nan,nan,nan,nan,nan,685.274330854,0.000025621,162,102,84,154,6,0.000000000,1.104865005,14.285352253,997,1772.374328096,17.376218903,102,0,10
48.160000000,0.159614135,nan,nan,nan,nan,nan,744.881144670,0.000025634,162,114,62,142,1,0.000000000,1.003463699,6.833929229,936,1026.613170537,9.005378689,114,0,10
48.240000000,0.135490320,nan,nan,nan,nan,nan,741.706562307,0.000025689,132,73,40,183,1,0.000000000,0.810914468,46.801631587,878,885.786524969,12.134061986,73,0,10
48.320000000,0.096890852,nan,nan,nan,nan,nan,692.767595487,0.000025780,120,37,8,219,2,0.000000000,0.923933946,55.679982820,726,687.394979675,18.578242694,37,0,10
48.400000000,0.117890650,nan,nan,nan,nan,nan,708.800688693,0.000025875,115,17,4,239,1,0.000000000,0.774534652,3.600842937,619,642.462820883,37.791930640,17,0,10
48.480000000,0.109607484,nan,nan,nan,nan,nan,730.127008707,0.000025959,102,24,7,232,2,0.000000000,0.882903310,15.956651070,554,362.968561176,15.123690049,24,0,10
48.560000000,0.089140931,nan,nan,nan,nan,nan,690.424106427,0.000026038,89,111,8,145,1,0.000000000,0.867462805,6.913160680,468,950.082870362,8.559305138,111,0,10
48.640000000,0.105165314,nan,nan,nan,nan,nan,679.439426924,0.000026164,70,120,13,136,6,0.000000000,1.389723032,42.864543008,396,518.865580361,4.360214961,119,0,10
48.720000000,0.100831746,nan,nan,nan,nan,nan,718.011678274,0.000026228,85,178,56,78,10,11.531730963,1.627115062,41.020111404,416,465.580543216,2.645343996,176,0,10
48.800000000,0.091216063,nan,nan,nan,nan,nan,691.125137918,0.000026314,71,116,60,140,3,0.000000000,1.273602767,10.296300840,386,395.237391698,3.407218894,116,0,10
48.880000000,0.098272717,nan,nan,nan,nan,nan,752.148258751,0.000026411,85,111,64,145,1,0.000000000,1.379328416,5.111697529,372,358.808352879,3.232507684,111,0,10
48.960000000,0.110090497,nan,nan,nan,nan,nan,621.513758246,0.000026466,101,194,78,62,3,11.447003215,1.309811258,14.319605597,475,223.747948235,1.153339939,194,0,10
49.040000000,0.108342133,nan,nan,nan,nan,nan,748.547106441,0.000026509,114,147,77,109,0,0.000000000,1.113558742,4.511129926,563,186.873994084,1.271251660,147,0,10
49.120000000,0.098790123,nan,nan,nan,nan,nan,743.662078667,0.000026504,114,204,112,52,1,3.079191326,0.945937291,10.497457171,749,876.205274525,4.316282141,203,1,10
49.200000000,0.105409302,nan,nan,nan,nan,nan,694.472066644,0.000026577,145,159,100,97,1,0.000000000,0.930058460,6.133073141,721,269.182359528,1.692970815,159,0,10
49.280000000,0.111562529,nan,nan,nan,nan,nan,729.149390862,0.000026624,156,147,104,109,0,0.000000000,0.925782718,3.947790629,836,169.153548862,1.150704414,147,0,10
49.360000000,0.112043488,nan,nan,nan,nan,nan,663.140899168,0.000026653,154,210,124,46,2,2.159827096,0.907426977,6.421311666,1005,390.810621101,1.869907278,209,1,10
49.440000000,0.114880838,nan,nan,nan,nan,nan,672.415598029,0.000026723,160,157,109,99,3,0.000000000,0.927313721,7.121938286,964,345.870072725,2.231419824,155,0,10
49.520000000,0.087045106,nan,nan,nan,nan,nan,728.335664172,0.000026735,155,191,97,65,1,6.985274671,0.818137173,8.213811998,992,518.454965831,2.728710346,190,1,10
49.600000000,0.086201547,nan,nan,nan,nan,nan,659.903963039,0.000026886,148,157,86,99,0,0.000000000,0.791559229,3.023978979,956,409.860725623,2.610577870,157,0,10
49.680000000,0.080545730,nan,nan,nan,nan,nan,614.843871622,0.000026838,153,149,103,107,8,0.000000000,1.717728059,258.660833095,1016,487.581396742,3.272358367,149,0,10
49.760000000,0.098307727,nan,nan,nan,nan,nan,625.316056702,0.000026762,150,207,121,49,6,2.755816686,1.455354039,82.712282434,1100,454.885668646,2.197515307,207,1,10
49.840000000,0.116378760,nan,nan,nan,nan,nan,713.666619768,0.000026884,150,139,96,117,0,0.000000000,0.715272338,3.230197939,1034,247.319568028,1.779277468,139,0,10
49.920000000,0.102837093,nan,nan,nan,nan,nan,694.267829049,0.000026786,147,199,95,57,0,4.052908238,0.709775473,4.873461738,1034,321.073149478,1.613432912,199,1,10
50.000000000,0.099330923,nan,nan,nan,nan,nan,624.178226120,0.000026948,145,159,88,97,0,0.000000000,0.726494622,4.754765098,1013,325.643062467,2.048069575,159,0,10
50.080000000,0.114170521,nan,nan,nan,nan,nan,814.321476826,0.000026865,152,138,102,118,1,0.000000000,0.639055374,6.226574019,1068,130.786322068,0.947726972,138,0,10
50.160000000,0.099897094,nan,nan,nan,nan,nan,698.444436537,0.000026729,150,219,121,37,2,2.936957710,0.632310310,4.791476793,1121,244.273899308,1.115405933,219,1,10
50.240000000,0.102749739,nan,nan,nan,nan,nan,662.181125134,0.000026832,151,152,109,104,3,0.000000000,0.638304021,5.757877661,1082,146.927307603,0.966627024,152,0,10
50.320000000,0.099914021,nan,nan,nan,nan,nan,679.615547972,0.000026693,150,216,106,40,1,1.683738736,0.576457957,6.182738841,1062,205.232998767,0.950152772,216,1,10
50.400000000,0.101415586,nan,nan,nan,nan,nan,699.648507756,0.000026818,147,172,102,84,1,2.722146167,0.573356907,4.913420197,1050,263.769727978,1.533544930,172,1,10
50.480000000,0.116825965,nan,nan,nan,nan,nan,628.490351983,0.000026897,140,157,98,99,0,0.000000000,0.562463192,4.945922073,1036,154.672822312,0.985177212,157,0,10
50.560000000,0.103008381,nan,nan,nan,nan,nan,688.917837109,0.000026643,139,214,111,42,2,1.099343172,0.584184114,6.435386156,1067,199.342006794,0.935877966,213,1,10
50.640000000,0.084684437,nan,nan,nan,nan,nan,726.080348094,0.000026786,138,172,103,84,0,2.089006561,0.569550590,4.997489826,1046,185.922944577,1.080947352,172,1,10
50.720000000,0.102812779,nan,nan,nan,nan,nan,702.931701269,0.000026878,138,208,95,48,0,3.092642092,0.575401349,5.008791406,1030,220.356174355,1.059404684,208,1,10
50.800000000,0.113921551,nan,nan,nan,nan,nan,666.742150371,0.000026969,138,172,90,84,0,4.011422627,0.578754429,5.021896737,1014,212.382410775,1.234781458,172,1,10
50.880000000,0.117429704,nan,nan,nan,nan,nan,690.184487832,0.000027061,142,159,85,97,0,0.000000000,0.584823898,5.030611700,1002,240.960880851,1.515477238,159,0,10
50.960000000,0.108323360,nan,nan,nan,nan,nan,676.496374049,0.000026818,141,210,102,46,1,0.956216628,0.595126136,7.153971312,1050,367.538795701,1.767013441,208,1,10
51.040000000,0.087185520,nan,nan,nan,nan,nan,680.573784776,0.000026979,140,176,95,80,0,1.971577411,0.588473003,5.045751508,1031,256.976181412,1.460091940,176,1,10
51.120000000,0.100396362,nan,nan,nan,nan,nan,663.863333892,0.000027065,140,206,93,50,0,2.476863998,0.592589671,5.050190308,1024,348.440095721,1.691456775,206,1,10
51.200000000,0.100339342,nan,nan,nan,nan,nan,680.045337896,0.000027147,140,178,90,78,0,3.126053332,0.591024272,5.054065449,1017,334.451196275,1.878939305,178,1,10
51.280000000,0.109685030,nan,nan,nan,nan,nan,683.525052136,0.000027230,140,173,89,83,0,3.587944931,0.596626941,5.058025966,1012,369.960120140,2.138497804,173,1,10
51.360000000,0.108021813,nan,nan,nan,nan,nan,674.655909910,0.000027302,140,216,87,40,0,4.185425605,0.605993539,5.062122751,1008,480.034740241,2.222383057,216,1,10
51.440000000,0.108116434,nan,nan,nan,nan,nan,681.640126406,0.000027396,140,176,84,80,0,4.263252045,0.607432813,5.065548902,1002,280.702449002,1.594900278,176,1,10
51.520000000,0.111720805,nan,nan,nan,nan,nan,688.756409257,0.000027501,140,197,80,59,0,4.866196349,0.608845956,5.070093115,996,271.506721126,1.378206706,197,1,10
51.600000000,0.103573149,nan,nan,nan,nan,nan,691.230995220,0.000027579,140,188,79,68,0,5.606634144,0.611115352,5.073432297,991,276.633998024,1.471457436,188,1,10
51.680000000,0.118132063,nan,nan,nan,nan,nan,660.542533419,0.000027656,139,165,77,91,0,0.000000000,0.613293853,5.075330214,988,238.376890916,1.444708430,165,0,10
51.760000000,0.109767238,nan,nan,nan,nan,nan,624.810518394,0.000026937,139,206,89,50,1,0.861385123,0.609332561,6.081849845,989,251.706668129,1.221877030,206,1,10
51.840000000,0.074052948,nan,nan,nan,nan,nan,756.653232847,0.000027260,139,176,86,80,0,1.198482357,0.610668271,5.079489332,981,269.120720701,1.529095004,176,1,10
51.920000000,0.078697379,nan,nan,nan,nan,nan,676.953961808,0.000027334,139,218,85,38,0,0.887842853,0.615003337,5.080935463,979,311.057438822,1.426868985,218,1,10
52.000000000,0.078581611,nan,nan,nan,nan,nan,701.829408032,0.000027401,139,182,84,74,0,0.856073056,0.620452865,5.083769260,975,299.364413820,1.644859417,182,1,10
52.080000000,0.088934241,nan,nan,nan,nan,nan,690.861101086,0.000027490,143,154,80,102,0,0.000000000,0.621200197,5.083493446,971,254.945644436,1.655491198,154,0,10
52.160000000,0.088531132,nan,nan,nan,nan,nan,676.037983859,0.000026866,142,207,103,49,0,0.537415035,0.650007543,5.069221093,1022,229.124377827,1.106881052,207,1,10
52.240000000,0.089629204,nan,nan,nan,nan,nan,709.003468984,0.000027053,155,170,98,86,0,0.000000000,0.663258620,5.064516756,1009,227.587125286,1.338747796,170,0,10
52.320000000,0.103078466,nan,nan,nan,nan,nan,675.365322598,0.000026140,168,159,112,97,0,0.000000000,0.681759708,4.198102743,1059,512.643225443,3.265243474,157,0,10
52.400000000,0.094137071,nan,nan,nan,nan,nan,714.852755045,0.000025718,165,180,122,76,0,0.324277909,0.512651021,3.263564890,1097,167.771162303,0.937269063,179,1,10
52.480000000,0.094772645,nan,nan,nan,nan,nan,723.465754735,0.000025929,158,140,104,116,0,0.000000000,0.529149968,3.290915405,1059,166.129856817,1.186641834,140,0,10
52.560000000,0.132298560,nan,nan,nan,nan,nan,688.754796166,0.000025474,157,202,106,54,0,0.421833951,0.556981768,4.603033081,1041,264.485578489,1.309334547,202,1,10
52.640000000,0.080994352,nan,nan,nan,nan,nan,682.047499962,0.000025587,156,178,102,78,0,0.440301287,0.566670630,5.567506629,1028,248.618672368,1.396734114,178,1,10
52.720000000,0.087763794,nan,nan,nan,nan,nan,680.582831341,0.000025666,139,159,93,97,1,0.000000000,0.569610258,5.862890336,1013,381.611027864,2.400069358,159,0,10
52.800000000,0.094973016,nan,nan,nan,nan,nan,677.742324156,0.000025047,138,188,97,68,0,1.254155994,0.553975807,2.991099842,996,269.848688742,1.435365366,188,1,10
52.880000000,0.090346024,nan,nan,nan,nan,nan,679.260404491,0.000025153,137,139,89,117,0,0.000000000,0.564717356,3.071961938,981,169.477674265,1.219263844,139,0,10
52.960000000,0.095888348,nan,nan,nan,nan,nan,725.041072372,0.000024243,137,213,106,43,1,0.492439887,0.553682077,5.922767907,1044,160.259677087,0.759524536,211,1,10
53.040000000,0.088067614,nan,nan,nan,nan,nan,665.125656442,0.000024412,145,167,99,89,0,0.000000000,0.562612986,3.161539857,1029,200.244984037,1.199071761,167,0,10
53.120000000,0.097196073,nan,nan,nan,nan,nan,686.667578427,0.000024101,152,152,100,104,0,0.000000000,0.474528164,8.561520516,1068,330.957989989,2.177355197,152,0,10
53.200000000,0.095879905,nan,nan,nan,nan,nan,680.275875648,0.000023991,151,184,121,72,1,1.109168207,0.369100772,10.464903391,1147,170.465908920,0.931507699,183,1,10
53.280000000,0.096799332,nan,nan,nan,nan,nan,667.763426886,0.000024115,155,132,102,124,0,0.000000000,0.368990433,7.428808215,1109,262.271939031,1.986908629,132,0,10
53.360000000,0.089586526,nan,nan,nan,nan,nan,682.210536665,0.000023987,152,206,103,50,0,1.699633019,0.365491109,6.846864268,1103,471.486841577,2.288771076,206,1,10
53.440000000,0.086388529,nan,nan,nan,nan,nan,717.032190739,0.000024087,140,138,87,118,0,0.000000000,0.365873156,6.782571703,1073,274.305989105,1.987724559,138,0,10
53.520000000,0.094824614,nan,nan,nan,nan,nan,701.391536090,0.000023895,140,133,88,123,0,0.000000000,0.406688699,6.583976422,1046,1045.879237043,7.863753662,133,0,10
53.600000000,0.091451812,nan,nan,nan,nan,nan,674.390678597,0.000023723,148,164,93,92,1,0.000000000,0.467098557,14.555164180,1055,1342.925505063,8.188570153,164,0,10
53.680000000,0.092956353,nan,nan,nan,nan,nan,667.383187436,0.000023594,145,97,71,159,2,0.000000000,0.505565066,16.327059767,1024,207.977960646,2.144102687,97,0,10
53.760000000,0.090842700,nan,nan,nan,nan,nan,668.449571303,0.000023548,142,188,76,68,5,4.327660913,0.607773662,19.753986657,1025,252.465400951,1.357340865,186,1,10
53.840000000,0.087629471,nan,nan,nan,nan,nan,679.339600549,0.000023725,133,104,57,152,0,0.000000000,0.498782896,6.750857631,956,124.124177721,1.193501709,104,0,10
53.920000000,0.094772969,nan,nan,nan,nan,nan,694.265535942,0.000023726,123,110,55,146,0,0.000000000,0.521265344,7.162170945,896,518.375013054,4.755734065,109,0,10
54.000000000,0.104426868,nan,nan,nan,nan,nan,613.306719314,0.000023753,125,163,71,93,1,0.000000000,0.536135757,6.027863588,879,153.013183487,0.944525824,162,0,10
54.080000000,0.094849929,nan,nan,nan,nan,nan,653.506055765,0.000023811,121,83,54,173,1,0.000000000,0.578661090,5.499390873,810,123.641288435,1.489654078,83,0,10
54.160000000,0.109011974,nan,nan,nan,nan,nan,637.057486166,0.000023894,120,181,66,75,0,3.606034728,0.583140943,4.788235358,805,328.184005761,1.813171303,181,1,10
54.240000000,0.101784353,nan,nan,nan,nan,nan,623.181534479,0.000023990,113,93,48,163,3,0.000000000,0.602726905,10.198289327,762,242.843833268,2.611224014,93,0,10
54.320000000,0.087336662,nan,nan,nan,nan,nan,709.983995710,0.000024053,83,81,36,175,3,0.000000000,0.638520444,20.123903397,682,7168.165330365,89.602066630,80,0,10
54.400000000,0.084930004,nan,nan,nan,nan,nan,710.232307204,0.000024134,88,121,44,135,5,0.000000000,0.730153817,20.040478854,598,1091.022680836,9.245954922,118,0,10
54.480000000,0.107013386,nan,nan,nan,nan,nan,651.529607985,0.000024237,83,37,20,219,1,0.000000000,0.625120755,20.120160285,538,167.835536502,4.536095581,37,0,10
54.560000000,0.077254125,nan,nan,nan,nan,nan,709.727323593,0.000024331,85,144,18,112,3,0.000000000,0.789350349,27.536622258,494,333.776624482,2.334102269,143,0,10
54.640000000,0.070314772,nan,nan,nan,nan,nan,697.028943707,0.000024423,65,53,10,203,0,0.000000000,0.574465965,4.381720188,442,154.488785860,2.914882752,53,0,10
54.720000000,0.081524980,nan,nan,nan,nan,nan,702.372690524,0.000024527,63,29,13,227,1,0.000000000,0.755225659,24.995422976,362,645.118476304,23.039945582,28,0,10
54.800000000,0.075658133,nan,nan,nan,nan,nan,630.497763141,0.000024623,55,105,14,151,1,0.000000000,0.718688627,4.703169234,319,348.127230446,3.315497433,105,0,10
54.880000000,0.075021027,nan,nan,nan,nan,nan,624.599114199,0.000024722,51,14,3,242,2,0.000000000,0.959088018,24.208314562,254,247.350395415,17.667885387,14,0,10
54.960000000,0.073024774,nan,nan,nan,nan,nan,688.133206759,0.000024801,33,77,3,179,1,0.000000000,0.835056213,5.788837512,215,216.417533632,2.810617320,77,0,10
55.040000000,0.062840131,nan,nan,nan,nan,nan,680.276333303,0.000024905,25,29,1,227,1,0.000000000,1.000210995,14.177965765,136,95.213374391,3.400477657,28,0,10
55.120000000,0.067783550,nan,nan,nan,nan,nan,676.451809742,0.000024966,25,21,7,235,1,0.000000000,1.291993516,10.019604763,118,434.476221457,20.689343879,21,0,10
55.200000000,0.074124477,nan,nan,nan,nan,nan,665.504114225,0.000025051,23,101,7,155,1,0.000000000,1.381417215,5.393350896,102,3927.923622087,38.890332892,101,0,10
55.280000000,0.075202487,nan,nan,nan,nan,nan,634.296790932,0.000025138,21,11,4,245,0,0.000000000,1.515568768,5.225843570,86,214.141005691,19.467364154,11,0,10
55.360000000,0.062524119,nan,nan,nan,nan,nan,623.072829419,0.000025249,10,1,1,255,1,0.000000000,5.666681750,302.032376568,73,302.032376568,302.032376568,1,0,10
55.440000000,0.057171222,nan,nan,nan,nan,nan,737.358505579,0.000025364,9,38,0,218,0,0.000000000,1.869291587,5.268922291,37,411.117893725,10.818891940,38,0,10
55.520000000,0.064098639,nan,nan,nan,nan,nan,660.281670232,0.000025481,7,29,0,227,0,0.000000000,1.863411521,5.288681035,34,382.498919508,13.189617914,29,0,10
55.600000000,0.066835740,nan,nan,nan,nan,nan,666.451278021,0.000025551,12,71,13,185,8,0.000000000,2.743170954,7.828116195,67,788.487217765,11.105453771,71,0,10
55.680000000,0.071485675,nan,nan,nan,nan,nan,660.578946669,0.000025665,7,19,2,237,3,0.000000000,3.317013004,16.060989376,45,175.797194967,9.252483946,19,0,10
55.760000000,0.064648142,nan,nan,nan,nan,nan,616.446159263,0.000025779,3,83,1,173,3,0.000000000,3.911182855,23.065620686,27,1027.701626354,12.381947305,83,0,10
55.840000000,0.058728627,nan,nan,nan,nan,nan,626.323697286,0.000025895,0,32,3,224,3,0.000000000,8.172120632,21.359858119,18,798.606014766,24.956437961,32,0,10
55.920000000,0.064769255,nan,nan,nan,nan,nan,739.364125982,0.000025900,2,24,9,232,7,0.000000000,7.226803212,15.000052477,27,778.577520204,33.851196531,23,0,10
56.000000000,0.091106150,nan,nan,nan,nan,nan,661.015815440,0.000025988,2,67,6,189,5,0.000000000,5.096457738,13.534431847,22,1410.087683957,21.046084835,67,0,10
56.080000000,0.097414537,nan,nan,nan,nan,nan,616.648688567,0.000026178,1,23,2,233,3,0.000000000,17.050506508,62.705778267,12,729.645443379,31.723714930,23,0,10
56.160000000,0.093444653,nan,nan,nan,nan,nan,669.521384283,0.000026279,1,111,3,145,3,0.000000000,7.563861423,15.977480619,12,1704.646638612,15.357176924,111,0,10
56.240000000,0.082540089,nan,nan,nan,nan,nan,671.361004272,0.000026355,1,30,6,226,6,0.000000000,8.874178330,20.590894450,21,462.720700798,15.955886234,29,0,10
56.320000000,0.065896701,nan,nan,nan,nan,nan,619.466390517,0.000026456,1,15,7,241,7,0.000000000,9.758263822,19.052111479,24,189.398034027,12.626535602,15,0,10
56.400000000,0.084216106,nan,nan,nan,nan,nan,711.552532967,0.000026579,1,39,2,217,2,0.000000000,9.958545120,24.594628735,9,498.389221451,12.779210806,39,0,10
56.480000000,0.086991541,nan,nan,nan,nan,nan,622.357160410,0.000026739,0,13,0,243,0,0.000000000,2.458440377,2.854414023,3,142.411938175,10.954764475,13,0,10
56.560000000,0.091548941,nan,nan,nan,nan,nan,627.187081318,0.000026756,0,24,4,232,4,0.000000000,10.896716289,19.675043670,12,298.426938619,12.434455776,24,0,10
56.640000000,0.083487391,nan,nan,nan,nan,nan,625.705456417,0.000026929,0,10,1,246,1,0.000000000,16.955141647,26.898147310,3,109.702961935,10.970296193,10,0,10
56.720000000,0.088922170,nan,nan,nan,nan,nan,680.265079135,0.000027047,0,15,1,241,1,0.000000000,21.033258534,31.669591635,3,222.166350506,14.811090034,15,0,10
56.800000000,0.093523277,nan,nan,nan,nan,nan,622.925900729,0.000027122,0,38,3,218,3,0.000000000,15.807671385,28.957731142,9,452.957582664,11.919936386,38,0,10
56.880000000,0.123276878,nan,nan,nan,nan,nan,615.581187681,0.000027261,0,22,2,234,2,0.000000000,18.951444236,31.299110629,6,445.023465175,20.228339326,22,0,10
56.960000000,0.087588913,nan,nan,nan,nan,nan,605.148893330,0.000027378,0,49,2,207,2,0.000000000,18.784922882,30.031661040,6,891.338840138,18.190588574,49,0,10
57.040000000,0.057185531,nan,nan,nan,nan,nan,645.808158314,0.000027517,0,28,0,228,0,0.000000000,0.000000000,0.000000000,0,315.304231884,11.260865424,28,0,10
57.120000000,0.063107574,nan,nan,nan,nan,nan,633.691961064,0.000027597,0,27,5,229,5,0.000000000,12.804495792,21.856149695,15,315.036496946,11.668018405,27,0,10
57.200000000,0.066659277,nan,nan,nan,nan,nan,631.782427242,0.000027680,0,109,8,147,8,0.000000000,9.335149472,19.920682535,24,903.345341854,8.287571944,109,0,10
57.280000000,0.094728062,nan,nan,nan,nan,nan,613.515703530,0.000027810,0,29,3,227,3,0.000000000,12.113604486,20.112301311,9,243.082442416,8.382153187,29,0,10
57.360000000,0.086548248,nan,nan,nan,nan,nan,648.163959895,0.000027742,10,144,17,112,7,0.000000000,4.371123625,15.499171694,51,553.607344463,3.844495448,144,0,10
57.440000000,0.059436714,nan,nan,nan,nan,nan,625.269881647,0.000027867,11,61,7,195,0,0.000000000,1.931426075,3.515402940,39,272.763734092,4.471536624,61,0,10
57.520000000,0.098296631,nan,nan,nan,nan,nan,620.606247038,0.000027895,31,55,30,201,3,0.000000000,1.671023378,6.685429207,115,286.540922414,5.209834953,55,0,10
57.600000000,0.098105188,nan,nan,nan,nan,nan,676.169161255,0.000027984,39,147,38,109,7,0.000000000,2.261616447,8.203546232,174,674.232435252,4.586615206,147,0,10
57.680000000,0.100977608,nan,nan,nan,nan,nan,587.281219463,0.000028083,28,58,27,198,12,0.000000000,2.697520287,10.047540247,180,451.774688213,7.789218762,58,0,10
57.760000000,0.063659093,nan,nan,nan,nan,nan,635.308278526,0.000028199,16,114,29,142,27,0.000000000,3.620642073,28.069831548,185,669.586099362,5.978447316,112,0,10
57.840000000,0.081749332,nan,nan,nan,nan,nan,626.627272901,0.000028398,10,54,7,202,10,0.000000000,3.613870872,15.873314365,85,392.845188449,7.274910897,54,0,10
57.920000000,0.090442906,nan,nan,nan,nan,nan,638.785406328,0.000028526,6,71,23,185,23,0.000000000,5.266789655,74.622846396,105,522.425377089,7.463219673,70,0,10
58.000000000,0.086667218,nan,nan,nan,nan,nan,593.977466452,0.000028601,9,86,10,170,7,0.000000000,3.006137707,8.520112983,52,442.821286600,5.149084728,86,0,10
58.080000000,0.090226473,nan,nan,nan,nan,nan,692.186196323,0.000028672,19,82,23,174,5,0.000000000,2.985347254,20.138176718,87,189.550618890,2.340131097,81,0,10
58.160000000,0.089362113,nan,nan,nan,nan,nan,599.755168224,0.000028722,32,154,36,102,7,0.000000000,2.310039173,6.416361636,138,716.669264038,4.653696520,154,0,10
58.240000000,0.092094961,nan,nan,nan,nan,nan,614.936994599,0.000028805,36,81,39,175,9,0.000000000,2.216309952,6.838477752,179,913.103065259,11.558266649,79,0,10
58.320000000,0.098238688,nan,nan,nan,nan,nan,659.071358779,0.000028917,24,86,54,170,15,0.000000000,2.434771019,7.512247633,229,701.831721216,10.966120644,64,0,10
58.400000000,0.066435043,nan,nan,nan,nan,nan,582.574924259,0.000029091,19,64,18,192,5,0.000000000,2.575855986,5.697313221,116,297.326411436,4.795587281,62,0,10
58.480000000,0.091706892,nan,nan,nan,nan,nan,688.374055848,0.000029192,23,68,16,188,0,0.000000000,2.276316934,5.079405299,111,204.880004714,3.104242496,66,0,10
58.560000000,0.090602644,nan,nan,nan,nan,nan,589.079101799,0.000029280,36,160,30,96,4,0.000000000,2.355133072,6.508338213,169,792.322067270,4.952012920,160,0,10
58.640000000,0.095779425,nan,nan,nan,nan,nan,624.583268298,0.000029381,33,62,32,194,14,0.000000000,2.709841752,10.539222304,211,253.563864713,4.156784667,61,0,10
58.720000000,0.100198720,nan,nan,nan,nan,nan,649.274888366,0.000029448,47,73,40,183,4,0.000000000,2.317050069,35.576206512,226,312.571899473,4.281806842,73,0,10
58.800000000,0.070339138,nan,nan,nan,nan,nan,612.627769050,0.000029504,50,111,37,145,1,0.000000000,1.976752935,6.869207498,242,314.541549992,2.833707658,111,0,10
58.880000000,0.072268261,nan,nan,nan,nan,nan,683.277177080,0.000029546,56,88,41,168,2,0.000000000,1.995961767,6.050903593,293,266.366578891,3.026892942,88,0,10
58.960000000,0.067654482,nan,nan,nan,nan,nan,622.388120013,0.000029562,70,129,50,127,3,0.000000000,2.351141025,65.098891549,357,211.818251903,1.654830093,128,0,10
59.040000000,0.091632561,nan,nan,nan,nan,nan,729.568798936,0.000029627,72,77,46,179,6,0.000000000,1.906174563,5.387909981,403,257.614711494,3.345645604,77,0,10
59.120000000,0.104549478,nan,nan,nan,nan,nan,668.334545786,0.000029711,78,106,55,150,4,0.000000000,1.937686893,6.772375852,455,414.473460594,3.910126987,106,0,10
59.200000000,0.107927306,nan,nan,nan,nan,nan,573.588567235,0.000029788,76,103,44,153,5,0.000000000,2.045835717,6.816741384,471,301.336242362,2.925594586,103,0,10
59.280000000,0.077774943,nan,nan,nan,nan,nan,668.049515397,0.000029850,79,66,42,190,7,0.000000000,1.982005030,6.818768740,494,231.004292675,3.500065041,66,0,10
59.360000000,0.093629106,nan,nan,nan,nan,nan,709.493980876,0.000029880,76,116,44,140,9,0.000000000,2.183897738,8.168969592,495,447.059670213,3.853962674,116,0,10
59.440000000,0.084915116,nan,nan,nan,nan,nan,681.745134690,0.000029928,58,59,35,197,18,0.000000000,2.484871689,8.474491844,463,314.606410724,5.332312046,59,0,10
59.520000000,0.102702272,nan,nan,nan,nan,nan,681.500920978,0.000029953,57,74,33,182,8,0.000000000,2.324173340,9.075309606,366,363.307607465,4.909562263,74,0,10
59.600000000,0.097521043,nan,nan,nan,nan,nan,665.236297835,0.000029972,53,75,27,181,8,0.000000000,2.378722495,6.626728311,311,1175.583697221,15.674449296,75,0,10
59.680000000,0.100601418,nan,nan,nan,nan,nan,618.276845832,0.000030036,47,52,22,204,2,0.000000000,2.032093790,6.002954790,261,181.399335340,3.488448757,52,0,10
59.760000000,0.089356298,nan,nan,nan,nan,nan,621.517974775,0.000030094,51,112,43,144,8,0.000000000,2.108585148,6.518789606,295,261.564221202,2.335394832,112,0,10
59.840000000,0.067741456,nan,nan,nan,nan,nan,682.991712288,0.000030171,44,42,25,214,7,0.000000000,2.143034355,7.753516813,236,167.988806420,4.199720160,40,0,10
59.920000000,0.080954031,nan,nan,nan,nan,nan,709.802945241,0.000030255,45,67,29,189,8,0.000000000,2.109720640,10.345814867,231,1171.582388421,18.024344437,65,0,10
60.000000000,0.072981978,nan,nan,nan,nan,nan,659.985850145,0.000030389,42,37,17,219,2,0.000000000,1.984005086,10.789625317,190,335.293699028,9.313713862,36,0,10
60.080000000,0.070669747,nan,nan,nan,nan,nan,589.813861630,0.000030497,39,33,13,223,3,0.000000000,2.056499132,8.324097942,192,239.056542892,7.470516965,32,0,10
60.160000000,0.066172825,nan,nan,nan,nan,nan,664.355119213,0.000030608,39,68,18,188,6,0.000000000,2.137247945,9.261361718,203,468.411571807,6.991217490,67,0,10
60.240000000,0.093925731,nan,nan,nan,nan,nan,614.772438178,0.000030720,37,33,14,223,6,0.000000000,2.109738831,11.347730030,188,507.096525979,16.357952451,31,0,10
