9.44000 -0.05779 -5.49116 0.13925 0.69967 -0.71363 0.02192 0.02666
9.52000 -0.05591 -5.55118 0.14773 0.69903 -0.71426 0.02036 0.02775
9.60000 -0.05789 -5.60439 0.15379 0.69474 -0.71892 0.01239 0.01852
9.68000 -0.05204 -5.67420 0.15571 0.69150 -0.72196 0.01466 0.01981
9.76000 -0.04096 -5.75600 0.15442 0.69181 -0.72110 0.02135 0.03087
9.84000 -0.03934 -5.83786 0.15876 0.69475 -0.71870 0.01472 0.02407
9.92000 -0.03913 -5.90682 0.16933 0.69341 -0.72005 0.01507 0.02221
10.00000 -0.03815 -5.97365 0.17017 0.69119 -0.72208 0.01637 0.02433
10.08000 -0.03806 -6.05533 0.16747 0.68964 -0.72342 0.01939 0.02617
10.16000 -0.03853 -6.11481 0.16008 0.69724 -0.71606 0.02177 0.02514
10.24000 -0.03544 -6.17613 0.16412 0.69746 -0.71586 0.02018 0.02619
10.32000 -0.03542 -6.25158 0.16363 0.69679 -0.71659 0.01948 0.02450
10.40000 -0.03502 -6.31979 0.16373 0.69357 -0.71973 0.01919 0.02405
10.48000 -0.03442 -6.40799 0.16444 0.69074 -0.72249 0.01769 0.02415
10.56000 -0.04035 -6.49558 0.16190 0.69489 -0.71857 0.01646 0.02273
10.64000 -0.04857 -6.55456 0.17265 0.69447 -0.71896 0.01718 0.02277
10.72000 -0.05692 -6.61828 0.17923 0.69276 -0.72039 0.01967 0.02729
10.80000 -0.07442 -6.67593 0.17642 0.69093 -0.72221 0.01897 0.02606
10.88000 -0.09869 -6.75936 0.17116 0.69292 -0.72077 0.01137 0.01470
10.96000 -0.10907 -6.85170 0.17146 0.69864 -0.71477 0.02035 0.02434
11.04000 -0.12408 -6.90429 0.18392 0.69285 -0.72089 0.00787 0.01487
11.12000 -0.13755 -6.96840 0.18199 0.69322 -0.72015 0.01791 0.02244
11.20000 -0.15481 -7.05621 0.18267 0.68932 -0.72336 0.02617 0.03009
11.28000 -0.17474 -7.13347 0.18136 0.69109 -0.72227 0.01614 0.02159
11.36000 -0.19554 -7.22073 0.18175 0.69366 -0.71990 0.01454 0.01908
11.44000 -0.21639 -7.28541 0.18769 0.69246 -0.72120 0.01197 0.01484
11.52000 -0.23252 -7.35246 0.19246 0.68853 -0.72484 0.01426 0.01807
11.60000 -0.24799 -7.41560 0.18699 0.68641 -0.72680 0.01736 0.01734
11.68000 -0.25381 -7.49097 0.18417 0.69368 -0.71947 0.02368 0.02469
11.76000 -0.26091 -7.56429 0.19196 0.69476 -0.71840 0.02448 0.02468
11.84000 -0.27088 -7.62927 0.19251 0.69265 -0.72074 0.01944 0.01963
11.92000 -0.27632 -7.70919 0.18700 0.69195 -0.72133 0.02120 0.02066
12.00000 -0.27690 -7.79263 0.18072 0.69469 -0.71849 0.02348 0.02491
12.08000 -0.28517 -7.86503 0.18790 0.69761 -0.71600 0.01734 0.01946
12.16000 -0.29611 -7.93389 0.19345 0.69754 -0.71606 0.01788 0.01935
12.24000 -0.30911 -8.01275 0.19478 0.69661 -0.71685 0.01986 0.02166
12.32000 -0.32451 -8.10064 0.19222 0.69769 -0.71580 0.02013 0.02112
12.40000 -0.33773 -8.17615 0.18342 0.70424 -0.70942 0.01986 0.01919
12.48000 -0.34688 -8.25054 0.18293 0.70776 -0.70586 0.02033 0.02053
12.56000 -0.35588 -8.32689 0.17505 0.71179 -0.70185 0.02024 0.01862
12.64000 -0.36289 -8.40521 0.16064 0.71383 -0.69970 0.02117 0.02063
12.72000 -0.36946 -8.49906 0.15683 0.71262 -0.70073 0.02483 0.02328
12.80000 -0.37544 -8.56592 0.14696 0.71876 -0.69463 0.02131 0.02046
12.88000 -0.38549 -8.63110 0.14606 0.72066 -0.69271 0.02022 0.01998
12.96000 -0.38994 -8.68702 0.14233 0.72225 -0.69084 0.02341 0.02361
13.04000 -0.39832 -8.77642 0.14259 0.71938 -0.69376 0.02460 0.02427
13.12000 -0.40424 -8.87367 0.12966 0.72932 -0.68337 0.02373 0.02307
13.20000 -0.40940 -8.97774 0.11963 0.73349 -0.67884 0.02461 0.02382
13.28000 -0.40406 -9.02199 0.12941 0.72922 -0.68350 0.02448 0.02163
13.36000 -0.39784 -9.07893 0.11760 0.72888 -0.68387 0.02511 0.02078
13.44000 -0.38447 -9.16165 0.11620 0.72530 -0.68736 0.02888 0.02541
13.52000 -0.37267 -9.24369 0.10809 0.72648 -0.68603 0.03119 0.02498
13.60000 -0.37113 -9.31465 0.10304 0.72853 -0.68405 0.03225 0.01644
13.68000 -0.36569 -9.40340 0.11842 0.72263 -0.69019 0.03484 0.01520
13.76000 -0.37257 -9.44691 0.10909 0.72281 -0.68992 0.03810 0.00972
13.84000 -0.38529 -9.49222 0.10250 0.72320 -0.68892 0.04821 0.00693
13.92000 -0.39801 -9.52229 0.10871 0.72072 -0.69133 0.05121 -0.00180
14.00000 -0.40624 -9.55543 0.10861 0.72036 -0.69126 0.05618 -0.00871
14.08000 -0.41186 -9.58882 0.10721 0.72013 -0.69101 0.06092 -0.01456
14.16000 -0.41528 -9.62623 0.10382 0.71891 -0.69170 0.06579 -0.01964
14.24000 -0.41949 -9.66145 0.10068 0.71752 -0.69276 0.06609 -0.02976
14.32000 -0.42585 -9.69772 0.09824 0.71805 -0.69150 0.07066 -0.03525
14.40000 -0.43617 -9.73646 0.09981 0.71683 -0.69189 0.07580 -0.04118
14.48000 -0.44771 -9.76006 0.10284 0.71328 -0.69473 0.08003 -0.04656
14.56000 -0.46599 -9.79054 0.10669 0.71001 -0.69731 0.07989 -0.05708
14.64000 -0.48815 -9.82431 0.10711 0.70966 -0.69659 0.08088 -0.06791
14.72000 -0.50741 -9.85482 0.10764 0.71043 -0.69440 0.08629 -0.07512
14.80000 -0.52565 -9.87995 0.11034 0.70695 -0.69630 0.08852 -0.08690
14.88000 -0.54241 -9.90345 0.10558 0.70792 -0.69297 0.09876 -0.09422
14.96000 -0.55824 -9.93428 0.10088 0.70724 -0.69159 0.10417 -0.10322
15.04000 -0.57561 -9.96928 0.09606 0.70914 -0.68750 0.10921 -0.11195
15.12000 -0.59485 -9.99675 0.09544 0.70809 -0.68608 0.11549 -0.12071
15.20000 -0.61181 -10.01794 0.09761 0.70514 -0.68638 0.12525 -0.12638
15.28000 -0.63176 -10.03917 0.09582 0.70330 -0.68568 0.13080 -0.13455
15.36000 -0.65651 -10.06566 0.09280 0.70067 -0.68514 0.13954 -0.14202
15.44000 -0.68118 -10.09437 0.08905 0.70111 -0.68170 0.14660 -0.14914
15.52000 -0.70090 -10.11714 0.08950 0.70092 -0.67854 0.15499 -0.15579
15.60000 -0.71843 -10.13674 0.09026 0.69831 -0.67764 0.16154 -0.16455
15.68000 -0.73489 -10.15672 0.08812 0.69675 -0.67529 0.17049 -0.17161
15.76000 -0.74335 -10.17438 0.08588 0.69663 -0.67190 0.17455 -0.18110
15.84000 -0.75136 -10.18529 0.08670 0.69353 -0.67128 0.18368 -0.18618
15.92000 -0.75892 -10.18667 0.08839 0.69026 -0.67021 0.19563 -0.18995
16.00000 -0.76887 -10.17969 0.08789 0.68709 -0.66726 0.21053 -0.19585
16.08000 -0.78341 -10.16311 0.08798 0.68188 -0.66451 0.22214 -0.21005
16.16000 -0.79771 -10.14729 0.09033 0.67799 -0.66017 0.23602 -0.22090
16.24000 -0.81059 -10.12932 0.09268 0.67154 -0.65841 0.24355 -0.23709
16.32000 -0.81998 -10.11340 0.09506 0.66581 -0.65544 0.25570 -0.24844
16.40000 -0.83135 -10.10181 0.09642 0.66179 -0.65043 0.26788 -0.25926
16.48000 -0.84471 -10.08982 0.09676 0.65644 -0.64590 0.27869 -0.27247
16.56000 -0.85611 -10.07783 0.10006 0.65036 -0.64195 0.28915 -0.28516
16.64000 -0.86326 -10.06440 0.09975 0.64453 -0.63752 0.30233 -0.29452
16.72000 -0.86854 -10.04840 0.09990 0.63771 -0.63359 0.31648 -0.30287
16.80000 -0.87449 -10.02947 0.10190 0.62972 -0.63067 0.32691 -0.31437
16.88000 -0.87927 -10.00982 0.10681 0.62359 -0.62536 0.33753 -0.32577
16.96000 -0.88549 -9.98813 0.11100 0.61525 -0.62142 0.34873 -0.33718
17.04000 -0.88964 -9.97036 0.11061 0.60891 -0.61519 0.36069 -0.34737
17.12000 -0.89343 -9.95462 0.10949 0.60364 -0.60828 0.37108 -0.35765
17.20000 -0.89858 -9.93805 0.10829 0.59791 -0.60095 0.38254 -0.36745
17.28000 -0.90512 -9.92152 0.11019 0.58948 -0.59570 0.39171 -0.37976
17.36000 -0.91023 -9.90665 0.10744 0.58336 -0.58775 0.40163 -0.39107
17.44000 -0.91191 -9.88990 0.10464 0.57672 -0.57999 0.41368 -0.39985
17.52000 -0.91275 -9.87384 0.09993 0.56991 -0.57313 0.41984 -0.41287
17.60000 -0.91218 -9.85561 0.09922 0.56363 -0.56359 0.43289 -0.42107
17.68000 -0.90987 -9.83924 0.10229 0.55821 -0.55482 0.44338 -0.42894
17.76000 -0.90909 -9.82321 0.10442 0.54937 -0.54745 0.45336 -0.43927
17.84000 -0.90829 -9.80732 0.10499 0.54028 -0.54004 0.46251 -0.45004
17.92000 -0.90960 -9.79536 0.10514 0.53221 -0.53154 0.47252 -0.45929
18.00000 -0.91372 -9.78569 0.10843 0.52207 -0.52506 0.48098 -0.46948
18.08000 -0.91560 -9.77507 0.10678 0.51472 -0.51541 0.49133 -0.47750
18.16000 -0.91466 -9.76227 0.10435 0.50637 -0.50702 0.50025 -0.48607
18.24000 -0.91210 -9.74981 0.10240 0.49910 -0.49819 0.50875 -0.49385
18.32000 -0.90700 -9.73726 0.10085 0.49089 -0.49137 0.51623 -0.50109
18.40000 -0.90221 -9.72985 0.10337 0.48612 -0.48365 0.52207 -0.50717
18.48000 -0.89769 -9.72623 0.10318 0.48181 -0.47863 0.52694 -0.51098
18.56000 -0.89332 -9.72967 0.10552 0.47940 -0.47887 0.52795 -0.51199
18.64000 -0.89819 -9.72704 0.10721 0.47974 -0.47789 0.52958 -0.51090
18.72000 -0.92699 -9.71724 0.10665 0.47961 -0.47916 0.53107 -0.50828
18.80000 -0.96444 -9.70406 0.10314 0.47878 -0.48046 0.52572 -0.51338
18.88000 -0.99832 -9.69087 0.10452 0.47473 -0.48458 0.52451 -0.51450
18.96000 -1.03947 -9.68422 0.10566 0.47430 -0.48468 0.52848 -0.51072
19.04000 -1.09618 -9.67887 0.10668 0.47248 -0.48713 0.53135 -0.50708
19.12000 -1.16987 -9.67295 0.10975 0.47491 -0.48358 0.53460 -0.50479
19.20000 -1.23493 -9.67475 0.11706 0.47712 -0.48226 0.53486 -0.50369
19.28000 -1.29372 -9.67949 0.13277 0.47496 -0.48543 0.53691 -0.50051
19.36000 -1.35104 -9.67994 0.15245 0.46283 -0.49074 0.54501 -0.49793
19.44000 -1.42688 -9.68196 0.16517 0.44898 -0.49724 0.54869 -0.50011
19.52000 -1.51773 -9.70045 0.17427 0.45850 -0.49110 0.55417 -0.49142
19.60000 -1.59221 -9.71953 0.17828 0.45387 -0.49447 0.55591 -0.49037
19.68000 -1.65773 -9.70915 0.20683 0.44973 -0.49897 0.56052 -0.48434
19.76000 -1.74088 -9.71446 0.20617 0.44636 -0.50090 0.56423 -0.48115
19.84000 -1.81243 -9.69942 0.20798 0.44308 -0.50382 0.56089 -0.48502
19.92000 -1.90079 -9.69161 0.20256 0.44981 -0.49743 0.55674 -0.49018
20.00000 -1.97304 -9.68261 0.20388 0.45201 -0.49296 0.55587 -0.49364
20.08000 -2.03917 -9.67110 0.20490 0.44950 -0.49055 0.55498 -0.49930
20.16000 -2.11694 -9.65522 0.20658 0.44681 -0.48959 0.55261 -0.50526
20.24000 -2.21248 -9.64061 0.19748 0.45521 -0.48115 0.55135 -0.50724
20.32000 -2.30097 -9.62105 0.19128 0.46236 -0.47515 0.54356 -0.51478
20.40000 -2.37148 -9.59373 0.19919 0.46030 -0.47574 0.54187 -0.51786
20.48000 -2.44646 -9.56408 0.20916 0.45880 -0.47801 0.54140 -0.51758
20.56000 -2.51935 -9.52820 0.21058 0.46685 -0.47106 0.54579 -0.51212
20.64000 -2.63213 -9.49005 0.20213 0.46883 -0.46470 0.54436 -0.51762
20.72000 -2.69000 -9.42950 0.20836 0.46591 -0.46863 0.53675 -0.52461
20.80000 -2.75172 -9.39724 0.21270 0.46145 -0.47317 0.53328 -0.52800
20.88000 -2.80615 -9.37570 0.20741 0.46123 -0.47208 0.53271 -0.52975
20.96000 -2.87682 -9.35612 0.20045 0.46498 -0.46977 0.53637 -0.52479
21.04000 -2.95182 -9.33868 0.19333 0.46802 -0.46622 0.54274 -0.51867
21.12000 -3.02376 -9.32136 0.19038 0.46683 -0.46892 0.53591 -0.52438
21.20000 -3.08842 -9.30854 0.19335 0.46697 -0.46891 0.53549 -0.52471
21.28000 -3.15507 -9.29924 0.18945 0.46601 -0.46977 0.53541 -0.52487
21.36000 -3.23849 -9.29810 0.18310 0.46713 -0.46790 0.53880 -0.52207
21.44000 -3.33336 -9.29590 0.17251 0.47485 -0.45972 0.53747 -0.52375
21.52000 -3.40512 -9.29901 0.17747 0.47538 -0.46104 0.53498 -0.52464
21.60000 -3.47884 -9.29968 0.17936 0.47385 -0.46267 0.53439 -0.52520
21.68000 -3.55434 -9.30440 0.17686 0.46977 -0.46445 0.53531 -0.52635
21.76000 -3.64415 -9.32176 0.17060 0.47338 -0.46259 0.53770 -0.52230
21.84000 -3.73714 -9.32627 0.16520 0.47799 -0.45992 0.53339 -0.52488
21.92000 -3.81179 -9.32313 0.17379 0.47610 -0.46088 0.53322 -0.52592
22.00000 -3.87920 -9.32227 0.17473 0.47721 -0.46133 0.53377 -0.52396
22.08000 -3.95425 -9.31102 0.17256 0.47230 -0.46414 0.53476 -0.52492
22.16000 -4.05309 -9.29912 0.16190 0.47014 -0.46396 0.53396 -0.52781
22.24000 -4.12759 -9.29355 0.16182 0.47505 -0.46023 0.53232 -0.52834
22.32000 -4.19292 -9.28716 0.16971 0.47305 -0.46158 0.53317 -0.52812
22.40000 -4.25871 -9.28015 0.16934 0.47078 -0.46317 0.53430 -0.52760
22.48000 -4.34484 -9.26974 0.16606 0.46873 -0.46636 0.53614 -0.52475
22.56000 -4.43179 -9.25902 0.16093 0.47164 -0.46418 0.53289 -0.52737
22.64000 -4.49293 -9.24707 0.16783 0.47085 -0.46401 0.53217 -0.52896
22.72000 -4.55942 -9.23526 0.17350 0.47020 -0.46542 0.53395 -0.52649
22.80000 -4.62389 -9.22356 0.17414 0.46932 -0.46675 0.53622 -0.52378
22.88000 -4.70871 -9.20373 0.17059 0.46323 -0.47098 0.53632 -0.52531
22.96000 -4.79878 -9.19157 0.16164 0.47049 -0.46271 0.53461 -0.52796
23.04000 -4.86554 -9.18589 0.16859 0.47253 -0.46209 0.53508 -0.52619
23.12000 -4.93170 -9.17700 0.17144 0.46899 -0.46450 0.53523 -0.52707
23.20000 -5.00901 -9.16898 0.17347 0.46760 -0.46532 0.53961 -0.52313
23.28000 -5.09804 -9.15092 0.17185 0.45750 -0.46923 0.53918 -0.52896
23.36000 -5.16655 -9.12553 0.17226 0.44846 -0.46182 0.54283 -0.53939
23.44000 -5.22858 -9.10005 0.18116 0.43729 -0.45605 0.54961 -0.54655
23.52000 -5.29181 -9.07711 0.18725 0.43023 -0.45597 0.55353 -0.54827
23.60000 -5.37642 -9.04928 0.18935 0.42632 -0.45369 0.56074 -0.54588
23.68000 -5.45708 -9.02634 0.18343 0.43143 -0.44660 0.56137 -0.54706
23.76000 -5.52848 -9.01179 0.18767 0.44030 -0.44216 0.56169 -0.54326
23.84000 -5.59205 -8.99379 0.19199 0.43715 -0.44420 0.56178 -0.54405
23.92000 -5.66132 -8.97644 0.18950 0.43559 -0.44415 0.56438 -0.54265
24.00000 -5.74134 -8.96045 0.18618 0.43916 -0.44132 0.56968 -0.53651
24.08000 -5.81709 -8.94021 0.18200 0.43761 -0.44481 0.56129 -0.54369
24.16000 -5.87988 -8.92086 0.18644 0.43693 -0.44423 0.55977 -0.54628
24.24000 -5.94337 -8.90303 0.18732 0.43854 -0.44372 0.56044 -0.54471
24.32000 -6.01092 -8.88601 0.18351 0.43840 -0.44306 0.56329 -0.54241
24.40000 -6.09071 -8.86182 0.17158 0.43719 -0.44146 0.56086 -0.54719
24.48000 -6.15558 -8.84500 0.17331 0.43850 -0.43789 0.55985 -0.55004
24.56000 -6.21339 -8.81818 0.17889 0.42555 -0.43698 0.56234 -0.55833
24.64000 -6.27337 -8.78642 0.17864 -0.40899 0.43055 -0.56816 0.56969
24.72000 -6.34523 -8.76288 0.17449 -0.39479 0.42235 -0.57445 0.57945
24.80000 -6.41198 -8.75144 0.17043 -0.39554 0.41359 -0.57411 0.58557
24.88000 -6.45906 -8.73713 0.17836 -0.39247 0.40561 -0.58072 0.58670
24.96000 -6.48951 -8.73063 0.18804 0.39598 -0.39789 0.58858 -0.58177
25.04000 -6.51235 -8.72256 0.19147 0.39935 -0.39631 0.58929 -0.57982
25.12000 -6.53130 -8.71264 0.19210 0.40368 -0.39233 0.59261 -0.57613
25.20000 -6.54606 -8.70049 0.18781 0.40207 -0.39291 0.59120 -0.57831
25.28000 -6.56110 -8.69015 0.18747 0.39870 -0.39653 0.59019 -0.57921
25.36000 -6.58022 -8.67705 0.18559 0.39803 -0.39681 0.58952 -0.58017
25.44000 -6.60703 -8.66441 0.18282 0.39960 -0.39714 0.59042 -0.57794
25.52000 -6.64162 -8.65450 0.18152 0.40707 -0.40174 0.58655 -0.57346
25.60000 -6.67383 -8.64678 0.18127 0.41520 -0.40904 0.58032 -0.56879
25.68000 -6.69680 -8.64772 0.18502 0.42665 -0.41877 0.57490 -0.55865
25.76000 -6.73207 -8.64894 0.18614 0.44156 -0.43032 0.56810 -0.54508
25.84000 -6.77237 -8.65143 0.18523 0.45552 -0.44280 0.56215 -0.52955
25.92000 -6.82451 -8.64585 0.18124 0.46786 -0.45215 0.55189 -0.52161
26.00000 -6.85874 -8.65190 0.18158 0.47821 -0.46632 0.53837 -0.51383
26.08000 -6.89283 -8.65616 0.18190 0.48347 -0.47781 0.52860 -0.50847
26.16000 -6.93027 -8.65805 0.18632 0.48617 -0.48194 0.52831 -0.50225
26.24000 -6.98275 -8.66056 0.18896 0.48691 -0.48473 0.52884 -0.49829
26.32000 -7.03371 -8.65836 0.18636 0.48632 -0.48800 0.52124 -0.50365
26.40000 -7.07045 -8.65335 0.18810 0.48351 -0.48935 0.51871 -0.50764
26.48000 -7.09464 -8.65411 0.18589 0.48678 -0.49104 0.51490 -0.50676
26.56000 -7.10497 -8.65743 0.18749 0.49357 -0.49618 0.51035 -0.49973
26.64000 -7.11094 -8.65070 0.18887 0.49999 -0.49683 0.50983 -0.49320
26.72000 -7.11773 -8.64322 0.18971 0.49780 -0.50055 0.50594 -0.49565
26.80000 -7.12245 -8.63709 0.18951 0.49510 -0.50231 0.50554 -0.49699
26.88000 -7.13025 -8.63617 0.18919 0.49663 -0.50063 0.50605 -0.49663
26.96000 -7.13317 -8.64578 0.18609 0.50040 -0.50088 0.50341 -0.49528
27.04000 -7.14828 -8.65593 0.18848 0.50707 -0.50705 0.49625 -0.48941
27.12000 -7.16283 -8.65830 0.18786 0.51099 -0.50974 0.49528 -0.48347
27.20000 -7.18367 -8.65169 0.18729 0.51161 -0.51118 0.49450 -0.48209
27.28000 -7.18053 -8.65429 0.18523 0.51048 -0.51230 0.49433 -0.48229
27.36000 -7.19395 -8.65188 0.18581 0.51091 -0.51153 0.49532 -0.48163
27.44000 -7.20406 -8.65496 0.18308 0.51273 -0.51099 0.49317 -0.48247
27.52000 -7.20655 -8.66642 0.18414 0.51607 -0.51653 0.48899 -0.47724
27.60000 -7.21256 -8.68113 0.18343 0.52277 -0.52241 0.48101 -0.47162
27.68000 -7.21897 -8.69947 0.18204 0.53031 -0.53036 0.47260 -0.46275
27.76000 -7.23404 -8.71282 0.18225 0.53568 -0.53873 0.46262 -0.45694
27.84000 -7.24689 -8.71725 0.18547 0.53809 -0.53870 0.46462 -0.45210
27.92000 -7.26463 -8.72356 0.18587 0.53829 -0.53846 0.46793 -0.44872
28.00000 -7.29719 -8.73769 0.18269 0.53666 -0.54112 0.46523 -0.45027
28.08000 -7.34424 -8.77129 0.18338 0.54245 -0.54496 0.46385 -0.44001
28.16000 -7.39624 -8.80710 0.17891 0.55777 -0.54005 0.46110 -0.42968
28.24000 -7.44584 -8.83661 0.18248 0.56213 -0.54584 0.45438 -0.42380
28.32000 -7.49634 -8.86052 0.18391 0.56206 -0.54948 0.45200 -0.42174
28.40000 -7.55982 -8.88449 0.18230 0.55792 -0.55422 0.45034 -0.42279
28.48000 -7.64268 -8.91601 0.17604 0.55816 -0.55462 0.44752 -0.42494
28.56000 -7.71578 -8.93858 0.17753 0.55858 -0.55323 0.44375 -0.43014
28.64000 -7.78042 -8.95568 0.18889 0.55717 -0.55468 0.44416 -0.42966
28.72000 -7.84720 -8.97044 0.19059 0.55556 -0.55768 0.44407 -0.42797
28.80000 -7.93351 -8.98223 0.18474 0.55144 -0.56011 0.44441 -0.42975
28.88000 -8.03031 -8.99744 0.17702 0.55254 -0.55715 0.44111 -0.43556
28.96000 -8.10727 -9.01514 0.17902 0.55825 -0.55299 0.44105 -0.43362
29.04000 -8.16605 -9.02435 0.18263 0.55645 -0.55434 0.44041 -0.43486
29.12000 -8.23881 -9.03578 0.18157 0.55425 -0.55376 0.44290 -0.43589
29.20000 -8.33003 -9.04738 0.17731 0.55195 -0.54887 0.45306 -0.43454
29.28000 -8.42048 -9.04749 0.16436 0.54558 -0.54489 0.44593 -0.45451
29.36000 -8.49363 -9.03378 0.16043 0.53211 -0.53944 0.44244 -0.47969
